0;9111.9;2.61707e-101;1.2987e-99;0.540865;1.53353e-103;1.98412e-103;100.459
0.01;9105.03;2.61565e-101;1.29829e-99;0.540865;1.53195e-103;1.98337e-103;100.459
0.02;9098.22;2.61422e-101;1.29788e-99;0.540865;1.53037e-103;1.98262e-103;100.459
0.03;9091.46;2.6128e-101;1.29748e-99;0.540865;1.5288e-103;1.98186e-103;100.459
0.04;9084.75;2.61138e-101;1.29707e-99;0.540865;1.52723e-103;1.98111e-103;100.459
0.05;9078.1;2.60995e-101;1.29666e-99;0.540865;1.52567e-103;1.98035e-103;100.459
0.06;9071.5;2.60853e-101;1.29626e-99;0.540865;1.52411e-103;1.97959e-103;100.459
0.07;9064.95;2.60711e-101;1.29585e-99;0.540865;1.52255e-103;1.97883e-103;100.459
0.08;9058.45;2.60568e-101;1.29544e-99;0.540865;1.52099e-103;1.97807e-103;100.459
0.09;9052;2.60425e-101;1.29504e-99;0.540865;1.51944e-103;1.97731e-103;100.459
0.1;9045.6;2.60283e-101;1.29463e-99;0.540865;1.51789e-103;1.97655e-103;100.459
0.11;9039.25;2.6014e-101;1.29423e-99;0.540865;1.51635e-103;1.97578e-103;100.459
0.12;9032.96;2.59998e-101;1.29382e-99;0.540865;1.5148e-103;1.97502e-103;100.459
0.13;9026.71;2.59855e-101;1.29341e-99;0.540865;1.51326e-103;1.97425e-103;100.459
0.14;9020.51;2.59712e-101;1.29301e-99;0.540865;1.51173e-103;1.97348e-103;100.459
0.15;9014.35;2.5957e-101;1.2926e-99;0.540865;1.51019e-103;1.97271e-103;100.459
0.16;9008.25;2.59427e-101;1.2922e-99;0.540865;1.50866e-103;1.97194e-103;100.459
0.17;9002.19;2.59284e-101;1.29179e-99;0.540865;1.50714e-103;1.97117e-103;100.459
0.18;8996.18;2.59141e-101;1.29139e-99;0.540865;1.50561e-103;1.9704e-103;100.459
0.19;8990.22;2.58998e-101;1.29098e-99;0.540865;1.50409e-103;1.96962e-103;100.459
0.2;8984.3;2.58856e-101;1.29058e-99;0.540865;1.50257e-103;1.96885e-103;100.459
0.21;8978.43;2.58713e-101;1.29017e-99;0.540865;1.50106e-103;1.96807e-103;100.459
0.22;8972.6;2.5857e-101;1.28977e-99;0.540865;1.49955e-103;1.96729e-103;100.459
0.23;8966.82;2.58427e-101;1.28936e-99;0.540865;1.49804e-103;1.96651e-103;100.459
0.24;8961.08;2.58284e-101;1.28896e-99;0.540865;1.49653e-103;1.96573e-103;100.459
0.25;8955.39;2.58141e-101;1.28856e-99;0.540865;1.49503e-103;1.96495e-103;100.459
0.26;8949.74;2.57998e-101;1.28815e-99;0.540865;1.49353e-103;1.96417e-103;100.459
0.27;8944.13;2.57855e-101;1.28775e-99;0.540865;1.49203e-103;1.96338e-103;100.459
0.28;8938.57;2.57712e-101;1.28734e-99;0.540865;1.49054e-103;1.9626e-103;100.459
0.29;8933.05;2.57569e-101;1.28694e-99;0.540865;1.48905e-103;1.96181e-103;100.459
0.3;8927.58;2.57426e-101;1.28654e-99;0.540865;1.48756e-103;1.96102e-103;100.459
0.31;8922.14;2.57283e-101;1.28613e-99;0.540865;1.48607e-103;1.96023e-103;100.459
0.32;8916.75;2.5714e-101;1.28573e-99;0.540865;1.48459e-103;1.95944e-103;100.459
0.33;8911.4;2.56997e-101;1.28533e-99;0.540865;1.48311e-103;1.95865e-103;100.459
0.34;8906.09;2.56854e-101;1.28492e-99;0.540865;1.48164e-103;1.95786e-103;100.459
0.35;8900.82;2.56711e-101;1.28452e-99;0.540865;1.48016e-103;1.95706e-103;100.459
0.36;8895.59;2.56568e-101;1.28412e-99;0.540865;1.47869e-103;1.95627e-103;100.459
0.37;8890.4;2.56425e-101;1.28371e-99;0.540865;1.47722e-103;1.95547e-103;100.459
0.38;8885.25;2.56282e-101;1.28331e-99;0.540865;1.47576e-103;1.95468e-103;100.459
0.39;8880.15;2.56138e-101;1.28291e-99;0.540865;1.4743e-103;1.95388e-103;100.459
0.4;8875.08;2.55995e-101;1.28251e-99;0.540865;1.47284e-103;1.95308e-103;100.459
