0;9111.9;2.36342e-126;1.17282e-124;0.540865;1.38489e-128;1.79181e-128;100.459
0.01;9105.03;2.36213e-126;1.17246e-124;0.540865;1.38347e-128;1.79114e-128;100.459
0.02;9098.22;2.36085e-126;1.17209e-124;0.540865;1.38205e-128;1.79046e-128;100.459
0.03;9091.46;2.35956e-126;1.17172e-124;0.540865;1.38063e-128;1.78978e-128;100.459
0.04;9084.75;2.35828e-126;1.17135e-124;0.540865;1.37921e-128;1.78909e-128;100.459
0.05;9078.1;2.35699e-126;1.17099e-124;0.540865;1.3778e-128;1.78841e-128;100.459
0.06;9071.5;2.35571e-126;1.17062e-124;0.540865;1.37639e-128;1.78773e-128;100.459
0.07;9064.95;2.35442e-126;1.17025e-124;0.540865;1.37498e-128;1.78704e-128;100.459
0.08;9058.45;2.35313e-126;1.16989e-124;0.540865;1.37357e-128;1.78635e-128;100.459
0.09;9052;2.35184e-126;1.16952e-124;0.540865;1.37217e-128;1.78567e-128;100.459
0.1;9045.6;2.35056e-126;1.16915e-124;0.540865;1.37077e-128;1.78498e-128;100.459
0.11;9039.25;2.34927e-126;1.16879e-124;0.540865;1.36938e-128;1.78429e-128;100.459
0.12;9032.96;2.34798e-126;1.16842e-124;0.540865;1.36798e-128;1.7836e-128;100.459
0.13;9026.71;2.34669e-126;1.16805e-124;0.540865;1.36659e-128;1.7829e-128;100.459
0.14;9020.51;2.3454e-126;1.16769e-124;0.540865;1.36521e-128;1.78221e-128;100.459
0.15;9014.35;2.34411e-126;1.16732e-124;0.540865;1.36382e-128;1.78151e-128;100.459
0.16;9008.25;2.34283e-126;1.16695e-124;0.540865;1.36244e-128;1.78082e-128;100.459
0.17;9002.19;2.34154e-126;1.16659e-124;0.540865;1.36106e-128;1.78012e-128;100.459
0.18;8996.18;2.34025e-126;1.16622e-124;0.540865;1.35968e-128;1.77942e-128;100.459
0.19;8990.22;2.33896e-126;1.16586e-124;0.540865;1.35831e-128;1.77872e-128;100.459
0.2;8984.3;2.33767e-126;1.16549e-124;0.540865;1.35694e-128;1.77802e-128;100.459
0.21;8978.43;2.33638e-126;1.16513e-124;0.540865;1.35557e-128;1.77732e-128;100.459
0.22;8972.6;2.33509e-126;1.16476e-124;0.540865;1.35421e-128;1.77662e-128;100.459
0.23;8966.82;2.3338e-126;1.1644e-124;0.540865;1.35284e-128;1.77591e-128;100.459
0.24;8961.08;2.3325e-126;1.16403e-124;0.540865;1.35148e-128;1.77521e-128;100.459
0.25;8955.39;2.33121e-126;1.16367e-124;0.540865;1.35013e-128;1.7745e-128;100.459
0.26;8949.74;2.32992e-126;1.1633e-124;0.540865;1.34877e-128;1.77379e-128;100.459
0.27;8944.13;2.32863e-126;1.16294e-124;0.540865;1.34742e-128;1.77309e-128;100.459
0.28;8938.57;2.32734e-126;1.16257e-124;0.540865;1.34607e-128;1.77238e-128;100.459
0.29;8933.05;2.32605e-126;1.16221e-124;0.540865;1.34472e-128;1.77167e-128;100.459
0.3;8927.58;2.32476e-126;1.16184e-124;0.540865;1.34338e-128;1.77095e-128;100.459
0.31;8922.14;2.32347e-126;1.16148e-124;0.540865;1.34204e-128;1.77024e-128;100.459
0.32;8916.75;2.32217e-126;1.16111e-124;0.540865;1.3407e-128;1.76953e-128;100.459
0.33;8911.4;2.32088e-126;1.16075e-124;0.540865;1.33937e-128;1.76881e-128;100.459
0.34;8906.09;2.31959e-126;1.16038e-124;0.540865;1.33803e-128;1.7681e-128;100.459
0.35;8900.82;2.3183e-126;1.16002e-124;0.540865;1.3367e-128;1.76738e-128;100.459
0.36;8895.59;2.31701e-126;1.15966e-124;0.540865;1.33537e-128;1.76666e-128;100.459
0.37;8890.4;2.31571e-126;1.15929e-124;0.540865;1.33405e-128;1.76594e-128;100.459
0.38;8885.25;2.31442e-126;1.15893e-124;0.540865;1.33273e-128;1.76522e-128;100.459
0.39;8880.15;2.31313e-126;1.15857e-124;0.540865;1.33141e-128;1.7645e-128;100.459
0.4;8875.08;2.31184e-126;1.1582e-124;0.540865;1.33009e-128;1.76378e-128;100.459
0.41;8870.04;2.31054e-126;1.15784e-124;0.540865;1.32877e-128;1.76306e-128;100.459
0.42;8865.05;2.30925e-126;1.15747e-124;0.540865;1.32746e-128;1.76234e-128;100.459
0.43;8860.1;2.30796e-126;1.15711e-124;0.540865;1.32615e-128;1.76161e-128;100.459
0.44;8855.18;2.30667e-126;1.15675e-124;0.540865;1.32484e-128;1.76088e-128;100.459
0.45;8850.3;2.30538e-126;1.15639e-124;0.540865;1.32354e-128;1.76016e-128;100.459
0.46;8845.46;2.30408e-126;1.15602e-124;0.540865;1.32224e-128;1.75943e-128;100.459
0.47;8840.66;2.30279e-126;1.15566e-124;0.540865;1.32094e-128;1.7587e-128;100.459
0.48;8835.89;2.3015e-126;1.1553e-124;0.540865;1.31964e-128;1.75797e-128;100.459
0.49;8831.16;2.30021e-126;1.15493e-124;0.540865;1.31835e-128;1.75724e-128;100.459
