0;9111.9;7.0464e-247;3.49671e-245;0.540865;4.12899e-249;5.3422e-249;100.459
0.01;9105.03;7.04257e-247;3.49562e-245;0.540865;4.12474e-249;5.34018e-249;100.459
0.02;9098.22;7.03874e-247;3.49452e-245;0.540865;4.1205e-249;5.33815e-249;100.459
0.03;9091.46;7.03491e-247;3.49343e-245;0.540865;4.11627e-249;5.33612e-249;100.459
0.04;9084.75;7.03108e-247;3.49233e-245;0.540865;4.11204e-249;5.33409e-249;100.459
0.05;9078.1;7.02724e-247;3.49124e-245;0.540865;4.10783e-249;5.33205e-249;100.459
0.06;9071.5;7.02341e-247;3.49014e-245;0.540865;4.10362e-249;5.33001e-249;100.459
0.07;9064.95;7.01957e-247;3.48905e-245;0.540865;4.09943e-249;5.32797e-249;100.459
0.08;9058.45;7.01574e-247;3.48795e-245;0.540865;4.09524e-249;5.32592e-249;100.459
0.09;9052;7.0119e-247;3.48686e-245;0.540865;4.09106e-249;5.32387e-249;100.459
0.1;9045.6;7.00806e-247;3.48577e-245;0.540865;4.08689e-249;5.32181e-249;100.459
0.11;9039.25;7.00422e-247;3.48467e-245;0.540865;4.08273e-249;5.31976e-249;100.459
0.12;9032.96;7.00038e-247;3.48358e-245;0.540865;4.07857e-249;5.31769e-249;100.459
0.13;9026.71;6.99654e-247;3.48249e-245;0.540865;4.07443e-249;5.31563e-249;100.459
0.14;9020.51;6.9927e-247;3.4814e-245;0.540865;4.07029e-249;5.31356e-249;100.459
0.15;9014.35;6.98885e-247;3.48031e-245;0.540865;4.06616e-249;5.31149e-249;100.459
0.16;9008.25;6.98501e-247;3.47921e-245;0.540865;4.06204e-249;5.30941e-249;100.459
0.17;9002.19;6.98117e-247;3.47812e-245;0.540865;4.05793e-249;5.30733e-249;100.459
0.18;8996.18;6.97732e-247;3.47703e-245;0.540865;4.05383e-249;5.30525e-249;100.459
0.19;8990.22;6.97348e-247;3.47594e-245;0.540865;4.04973e-249;5.30317e-249;100.459
0.2;8984.3;6.96963e-247;3.47485e-245;0.540865;4.04564e-249;5.30108e-249;100.459
0.21;8978.43;6.96578e-247;3.47376e-245;0.540865;4.04156e-249;5.29898e-249;100.459
0.22;8972.6;6.96193e-247;3.47267e-245;0.540865;4.03749e-249;5.29689e-249;100.459
0.23;8966.82;6.95809e-247;3.47158e-245;0.540865;4.03343e-249;5.29479e-249;100.459
0.24;8961.08;6.95424e-247;3.47049e-245;0.540865;4.02938e-249;5.29269e-249;100.459
0.25;8955.39;6.95039e-247;3.46941e-245;0.540865;4.02533e-249;5.29058e-249;100.459
0.26;8949.74;6.94654e-247;3.46832e-245;0.540865;4.02129e-249;5.28847e-249;100.459
0.27;8944.13;6.94269e-247;3.46723e-245;0.540865;4.01726e-249;5.28636e-249;100.459
0.28;8938.57;6.93884e-247;3.46614e-245;0.540865;4.01324e-249;5.28425e-249;100.459
0.29;8933.05;6.93499e-247;3.46506e-245;0.540865;4.00922e-249;5.28213e-249;100.459
0.3;8927.58;6.93114e-247;3.46397e-245;0.540865;4.00522e-249;5.28001e-249;100.459
0.31;8922.14;6.92729e-247;3.46288e-245;0.540865;4.00122e-249;5.27788e-249;100.459
0.32;8916.75;6.92344e-247;3.4618e-245;0.540865;3.99723e-249;5.27575e-249;100.459
0.33;8911.4;6.91959e-247;3.46071e-245;0.540865;3.99325e-249;5.27362e-249;100.459
