0;9111.9;8.64007e-197;4.28756e-195;0.540865;5.06283e-199;6.55043e-199;100.459
0.01;9105.03;8.63537e-197;4.28621e-195;0.540865;5.05762e-199;6.54795e-199;100.459
0.02;9098.22;8.63068e-197;4.28487e-195;0.540865;5.05242e-199;6.54547e-199;100.459
0.03;9091.46;8.62598e-197;4.28353e-195;0.540865;5.04723e-199;6.54298e-199;100.459
0.04;9084.75;8.62128e-197;4.28218e-195;0.540865;5.04205e-199;6.54049e-199;100.459
0.05;9078.1;8.61658e-197;4.28084e-195;0.540865;5.03689e-199;6.53799e-199;100.459
0.06;9071.5;8.61188e-197;4.2795e-195;0.540865;5.03173e-199;6.53549e-199;100.459
0.07;9064.95;8.60717e-197;4.27816e-195;0.540865;5.02659e-199;6.53298e-199;100.459
0.08;9058.45;8.60247e-197;4.27682e-195;0.540865;5.02145e-199;6.53047e-199;100.459
0.09;9052;8.59776e-197;4.27547e-195;0.540865;5.01633e-199;6.52796e-199;100.459
0.1;9045.6;8.59306e-197;4.27413e-195;0.540865;5.01121e-199;6.52544e-199;100.459
0.11;9039.25;8.58835e-197;4.27279e-195;0.540865;5.00611e-199;6.52291e-199;100.459
0.12;9032.96;8.58364e-197;4.27145e-195;0.540865;5.00101e-199;6.52038e-199;100.459
0.13;9026.71;8.57893e-197;4.27011e-195;0.540865;4.99593e-199;6.51785e-199;100.459
0.14;9020.51;8.57422e-197;4.26878e-195;0.540865;4.99086e-199;6.51532e-199;100.459
0.15;9014.35;8.56951e-197;4.26744e-195;0.540865;4.9858e-199;6.51277e-199;100.459
0.16;9008.25;8.56479e-197;4.2661e-195;0.540865;4.98074e-199;6.51023e-199;100.459
0.17;9002.19;8.56008e-197;4.26476e-195;0.540865;4.9757e-199;6.50768e-199;100.459
0.18;8996.18;8.55536e-197;4.26342e-195;0.540865;4.97067e-199;6.50513e-199;100.459
0.19;8990.22;8.55065e-197;4.26209e-195;0.540865;4.96565e-199;6.50257e-199;100.459
0.2;8984.3;8.54593e-197;4.26075e-195;0.540865;4.96064e-199;6.50001e-199;100.459
