0;9111.9;8.75474e-17;4.34446e-15;0.540865;5.13002e-19;6.63736e-19;100.459
0.01;9105.03;8.74998e-17;4.3431e-15;0.540865;5.12474e-19;6.63485e-19;100.459
0.02;9098.22;8.74522e-17;4.34173e-15;0.540865;5.11947e-19;6.63234e-19;100.459
0.03;9091.46;8.74046e-17;4.34037e-15;0.540865;5.11422e-19;6.62981e-19;100.459
0.04;9084.75;8.7357e-17;4.33901e-15;0.540865;5.10897e-19;6.62729e-19;100.459
0.05;9078.1;8.73093e-17;4.33765e-15;0.540865;5.10373e-19;6.62476e-19;100.459
0.06;9071.5;8.72617e-17;4.33629e-15;0.540865;5.09851e-19;6.62222e-19;100.459
0.07;9064.95;8.7214e-17;4.33493e-15;0.540865;5.0933e-19;6.61968e-19;100.459
0.08;9058.45;8.71664e-17;4.33357e-15;0.540865;5.08809e-19;6.61714e-19;100.459
0.09;9052;8.71187e-17;4.33222e-15;0.540865;5.0829e-19;6.61459e-19;100.459
0.1;9045.6;8.7071e-17;4.33086e-15;0.540865;5.07772e-19;6.61204e-19;100.459
0.11;9039.25;8.70233e-17;4.3295e-15;0.540865;5.07255e-19;6.60948e-19;100.459
0.12;9032.96;8.69756e-17;4.32814e-15;0.540865;5.06739e-19;6.60692e-19;100.459
0.13;9026.71;8.69278e-17;4.32679e-15;0.540865;5.06223e-19;6.60435e-19;100.459
0.14;9020.51;8.68801e-17;4.32543e-15;0.540865;5.05709e-19;6.60178e-19;100.459
0.15;9014.35;8.68324e-17;4.32407e-15;0.540865;5.05196e-19;6.59921e-19;100.459
0.16;9008.25;8.67846e-17;4.32272e-15;0.540865;5.04685e-19;6.59663e-19;100.459
0.17;9002.19;8.67368e-17;4.32136e-15;0.540865;5.04174e-19;6.59405e-19;100.459
0.18;8996.18;8.66891e-17;4.32001e-15;0.540865;5.03664e-19;6.59146e-19;100.459
0.19;8990.22;8.66413e-17;4.31865e-15;0.540865;5.03155e-19;6.58887e-19;100.459
0.2;8984.3;8.65935e-17;4.3173e-15;0.540865;5.02647e-19;6.58627e-19;100.459
0.21;8978.43;8.65457e-17;4.31594e-15;0.540865;5.0214e-19;6.58367e-19;100.459
0.22;8972.6;8.64979e-17;4.31459e-15;0.540865;5.01634e-19;6.58107e-19;100.459
0.23;8966.82;8.64501e-17;4.31324e-15;0.540865;5.0113e-19;6.57846e-19;100.459
0.24;8961.08;8.64023e-17;4.31188e-15;0.540865;5.00626e-19;6.57585e-19;100.459
