0;9111.9;3.49759e-242;1.73565e-240;0.540865;2.04949e-244;2.65168e-244;100.459
0.01;9105.03;3.49569e-242;1.7351e-240;0.540865;2.04738e-244;2.65068e-244;100.459
0.02;9098.22;3.49379e-242;1.73456e-240;0.540865;2.04527e-244;2.64967e-244;100.459
0.03;9091.46;3.49189e-242;1.73402e-240;0.540865;2.04317e-244;2.64867e-244;100.459
0.04;9084.75;3.48998e-242;1.73347e-240;0.540865;2.04108e-244;2.64766e-244;100.459
0.05;9078.1;3.48808e-242;1.73293e-240;0.540865;2.03898e-244;2.64665e-244;100.459
0.06;9071.5;3.48618e-242;1.73239e-240;0.540865;2.0369e-244;2.64563e-244;100.459
0.07;9064.95;3.48427e-242;1.73184e-240;0.540865;2.03481e-244;2.64462e-244;100.459
0.08;9058.45;3.48237e-242;1.7313e-240;0.540865;2.03274e-244;2.6436e-244;100.459
0.09;9052;3.48046e-242;1.73076e-240;0.540865;2.03066e-244;2.64258e-244;100.459
0.1;9045.6;3.47856e-242;1.73021e-240;0.540865;2.02859e-244;2.64156e-244;100.459
0.11;9039.25;3.47665e-242;1.72967e-240;0.540865;2.02652e-244;2.64054e-244;100.459
0.12;9032.96;3.47475e-242;1.72913e-240;0.540865;2.02446e-244;2.63952e-244;100.459
0.13;9026.71;3.47284e-242;1.72859e-240;0.540865;2.02241e-244;2.63849e-244;100.459
0.14;9020.51;3.47093e-242;1.72805e-240;0.540865;2.02035e-244;2.63747e-244;100.459
0.15;9014.35;3.46903e-242;1.7275e-240;0.540865;2.0183e-244;2.63644e-244;100.459
0.16;9008.25;3.46712e-242;1.72696e-240;0.540865;2.01626e-244;2.63541e-244;100.459
0.17;9002.19;3.46521e-242;1.72642e-240;0.540865;2.01422e-244;2.63438e-244;100.459
0.18;8996.18;3.4633e-242;1.72588e-240;0.540865;2.01218e-244;2.63334e-244;100.459
0.19;8990.22;3.46139e-242;1.72534e-240;0.540865;2.01015e-244;2.63231e-244;100.459
0.2;8984.3;3.45948e-242;1.7248e-240;0.540865;2.00812e-244;2.63127e-244;100.459
0.21;8978.43;3.45757e-242;1.72426e-240;0.540865;2.00609e-244;2.63023e-244;100.459
0.22;8972.6;3.45566e-242;1.72371e-240;0.540865;2.00407e-244;2.62919e-244;100.459
0.23;8966.82;3.45375e-242;1.72317e-240;0.540865;2.00206e-244;2.62815e-244;100.459
0.24;8961.08;3.45184e-242;1.72263e-240;0.540865;2.00004e-244;2.62711e-244;100.459
0.25;8955.39;3.44993e-242;1.72209e-240;0.540865;1.99803e-244;2.62606e-244;100.459
0.26;8949.74;3.44802e-242;1.72155e-240;0.540865;1.99603e-244;2.62502e-244;100.459
0.27;8944.13;3.44611e-242;1.72101e-240;0.540865;1.99403e-244;2.62397e-244;100.459
