0;9111.9;7.06501e-211;3.50595e-209;0.540865;4.13989e-213;5.3563e-213;100.459
0.01;9105.03;7.06117e-211;3.50485e-209;0.540865;4.13563e-213;5.35428e-213;100.459
0.02;9098.22;7.05733e-211;3.50375e-209;0.540865;4.13138e-213;5.35225e-213;100.459
0.03;9091.46;7.05349e-211;3.50265e-209;0.540865;4.12713e-213;5.35021e-213;100.459
0.04;9084.75;7.04964e-211;3.50155e-209;0.540865;4.1229e-213;5.34817e-213;100.459
0.05;9078.1;7.0458e-211;3.50045e-209;0.540865;4.11868e-213;5.34613e-213;100.459
0.06;9071.5;7.04195e-211;3.49936e-209;0.540865;4.11446e-213;5.34408e-213;100.459
0.07;9064.95;7.03811e-211;3.49826e-209;0.540865;4.11025e-213;5.34204e-213;100.459
0.08;9058.45;7.03426e-211;3.49716e-209;0.540865;4.10605e-213;5.33998e-213;100.459
0.09;9052;7.03041e-211;3.49607e-209;0.540865;4.10186e-213;5.33793e-213;100.459
0.1;9045.6;7.02656e-211;3.49497e-209;0.540865;4.09768e-213;5.33587e-213;100.459
0.11;9039.25;7.02271e-211;3.49387e-209;0.540865;4.09351e-213;5.3338e-213;100.459
0.12;9032.96;7.01886e-211;3.49278e-209;0.540865;4.08934e-213;5.33174e-213;100.459
0.13;9026.71;7.01501e-211;3.49168e-209;0.540865;4.08519e-213;5.32966e-213;100.459
0.14;9020.51;7.01116e-211;3.49059e-209;0.540865;4.08104e-213;5.32759e-213;100.459
0.15;9014.35;7.00731e-211;3.48949e-209;0.540865;4.0769e-213;5.32551e-213;100.459
0.16;9008.25;7.00345e-211;3.4884e-209;0.540865;4.07277e-213;5.32343e-213;100.459
0.17;9002.19;6.9996e-211;3.48731e-209;0.540865;4.06864e-213;5.32135e-213;100.459
0.18;8996.18;6.99574e-211;3.48621e-209;0.540865;4.06453e-213;5.31926e-213;100.459
0.19;8990.22;6.99189e-211;3.48512e-209;0.540865;4.06042e-213;5.31717e-213;100.459
0.2;8984.3;6.98803e-211;3.48403e-209;0.540865;4.05632e-213;5.31507e-213;100.459
0.21;8978.43;6.98417e-211;3.48293e-209;0.540865;4.05223e-213;5.31298e-213;100.459
0.22;8972.6;6.98032e-211;3.48184e-209;0.540865;4.04815e-213;5.31087e-213;100.459
0.23;8966.82;6.97646e-211;3.48075e-209;0.540865;4.04408e-213;5.30877e-213;100.459
0.24;8961.08;6.9726e-211;3.47966e-209;0.540865;4.04001e-213;5.30666e-213;100.459
0.25;8955.39;6.96874e-211;3.47857e-209;0.540865;4.03596e-213;5.30455e-213;100.459
0.26;8949.74;6.96488e-211;3.47748e-209;0.540865;4.03191e-213;5.30244e-213;100.459
0.27;8944.13;6.96102e-211;3.47639e-209;0.540865;4.02787e-213;5.30032e-213;100.459
0.28;8938.57;6.95716e-211;3.47529e-209;0.540865;4.02383e-213;5.2982e-213;100.459
0.29;8933.05;6.9533e-211;3.4742e-209;0.540865;4.01981e-213;5.29607e-213;100.459
0.3;8927.58;6.94944e-211;3.47311e-209;0.540865;4.01579e-213;5.29395e-213;100.459
0.31;8922.14;6.94558e-211;3.47203e-209;0.540865;4.01178e-213;5.29182e-213;100.459
0.32;8916.75;6.94172e-211;3.47094e-209;0.540865;4.00778e-213;5.28968e-213;100.459
0.33;8911.4;6.93786e-211;3.46985e-209;0.540865;4.00379e-213;5.28755e-213;100.459
0.34;8906.09;6.93399e-211;3.46876e-209;0.540865;3.9998e-213;5.28541e-213;100.459
0.35;8900.82;6.93013e-211;3.46767e-209;0.540865;3.99583e-213;5.28326e-213;100.459
0.36;8895.59;6.92627e-211;3.46658e-209;0.540865;3.99186e-213;5.28112e-213;100.459
0.37;8890.4;6.92241e-211;3.46549e-209;0.540865;3.9879e-213;5.27897e-213;100.459
0.38;8885.25;6.91854e-211;3.46441e-209;0.540865;3.98394e-213;5.27682e-213;100.459
0.39;8880.15;6.91468e-211;3.46332e-209;0.540865;3.98e-213;5.27466e-213;100.459
0.4;8875.08;6.91082e-211;3.46223e-209;0.540865;3.97606e-213;5.27251e-213;100.459
0.41;8870.04;6.90696e-211;3.46115e-209;0.540865;3.97213e-213;5.27035e-213;100.459
0.42;8865.05;6.90309e-211;3.46006e-209;0.540865;3.96821e-213;5.26818e-213;100.459
0.43;8860.1;6.89923e-211;3.45898e-209;0.540865;3.96429e-213;5.26601e-213;100.459
0.44;8855.18;6.89537e-211;3.45789e-209;0.540865;3.96038e-213;5.26385e-213;100.459
0.45;8850.3;6.8915e-211;3.45681e-209;0.540865;3.95648e-213;5.26167e-213;100.459
0.46;8845.46;6.88764e-211;3.45572e-209;0.540865;3.95259e-213;5.2595e-213;100.459
0.47;8840.66;6.88378e-211;3.45464e-209;0.540865;3.94871e-213;5.25732e-213;100.459
0.48;8835.89;6.87992e-211;3.45355e-209;0.540865;3.94483e-213;5.25514e-213;100.459
0.49;8831.16;6.87605e-211;3.45247e-209;0.540865;3.94096e-213;5.25295e-213;100.459
0.5;8826.46;6.87219e-211;3.45138e-209;0.540865;3.9371e-213;5.25077e-213;100.459
0.51;8821.8;6.86833e-211;3.4503e-209;0.540865;3.93325e-213;5.24858e-213;100.459
0.52;8817.18;6.86447e-211;3.44922e-209;0.540865;3.9294e-213;5.24639e-213;100.459
0.53;8812.59;6.86061e-211;3.44814e-209;0.540865;3.92556e-213;5.24419e-213;100.459
0.54;8808.04;6.85675e-211;3.44705e-209;0.540865;3.92173e-213;5.24199e-213;100.459
0.55;8803.52;6.85288e-211;3.44597e-209;0.540865;3.9179e-213;5.23979e-213;100.459
0.56;8799.03;6.84902e-211;3.44489e-209;0.540865;3.91409e-213;5.23759e-213;100.459
0.57;8794.58;6.84516e-211;3.44381e-209;0.540865;3.91028e-213;5.23538e-213;100.459
0.58;8790.17;6.8413e-211;3.44273e-209;0.540865;3.90648e-213;5.23318e-213;100.459
0.59;8785.78;6.83744e-211;3.44165e-209;0.540865;3.90268e-213;5.23096e-213;100.459
0.6;8781.43;6.83358e-211;3.44057e-209;0.540865;3.89889e-213;5.22875e-213;100.459
0.61;8777.12;6.82973e-211;3.43949e-209;0.540865;3.89511e-213;5.22653e-213;100.459
0.62;8772.83;6.82587e-211;3.43841e-209;0.540865;3.89134e-213;5.22432e-213;100.459
0.63;8768.58;6.82201e-211;3.43733e-209;0.540865;3.88757e-213;5.22209e-213;100.459
0.64;8764.37;6.81815e-211;3.43625e-209;0.540865;3.88382e-213;5.21987e-213;100.459
0.65;8760.18;6.81429e-211;3.43517e-209;0.540865;3.88006e-213;5.21764e-213;100.459
0.66;8756.02;6.81044e-211;3.43409e-209;0.540865;3.87632e-213;5.21541e-213;100.459
0.67;8751.9;6.80658e-211;3.43301e-209;0.540865;3.87258e-213;5.21318e-213;100.459
0.68;8747.81;6.80273e-211;3.43193e-209;0.540865;3.86885e-213;5.21095e-213;100.459
0.69;8743.75;6.79887e-211;3.43086e-209;0.540865;3.86513e-213;5.20871e-213;100.459
0.7;8739.72;6.79502e-211;3.42978e-209;0.540865;3.86142e-213;5.20647e-213;100.459
0.71;8735.72;6.79116e-211;3.4287e-209;0.540865;3.85771e-213;5.20423e-213;100.459
0.72;8731.75;6.78731e-211;3.42763e-209;0.540865;3.85401e-213;5.20199e-213;100.459
0.73;8727.82;6.78346e-211;3.42655e-209;0.540865;3.85031e-213;5.19974e-213;100.459
0.74;8723.91;6.7796e-211;3.42547e-209;0.540865;3.84662e-213;5.19749e-213;100.459
0.75;8720.03;6.77575e-211;3.4244e-209;0.540865;3.84294e-213;5.19524e-213;100.459
0.76;8716.18;6.7719e-211;3.42332e-209;0.540865;3.83927e-213;5.19298e-213;100.459
0.77;8712.36;6.76805e-211;3.42225e-209;0.540865;3.8356e-213;5.19073e-213;100.459
0.78;8708.57;6.7642e-211;3.42117e-209;0.540865;3.83195e-213;5.18847e-213;100.459
0.79;8704.81;6.76035e-211;3.4201e-209;0.540865;3.82829e-213;5.18621e-213;100.459
0.8;8701.08;6.75651e-211;3.41902e-209;0.540865;3.82465e-213;5.18395e-213;100.459
0.81;8697.37;6.75266e-211;3.41795e-209;0.540865;3.82101e-213;5.18168e-213;100.459
0.82;8693.69;6.74881e-211;3.41688e-209;0.540865;3.81738e-213;5.17941e-213;100.459
0.83;8690.05;6.74497e-211;3.4158e-209;0.540865;3.81375e-213;5.17714e-213;100.459
0.84;8686.43;6.74112e-211;3.41473e-209;0.540865;3.81013e-213;5.17487e-213;100.459
0.85;8682.83;6.73728e-211;3.41366e-209;0.540865;3.80652e-213;5.1726e-213;100.459
0.86;8679.27;6.73344e-211;3.41258e-209;0.540865;3.80292e-213;5.17032e-213;100.459
0.87;8675.73;6.7296e-211;3.41151e-209;0.540865;3.79932e-213;5.16804e-213;100.459
0.88;8672.22;6.72575e-211;3.41044e-209;0.540865;3.79573e-213;5.16576e-213;100.459
0.89;8668.73;6.72191e-211;3.40937e-209;0.540865;3.79215e-213;5.16347e-213;100.459
0.9;8665.27;6.71807e-211;3.4083e-209;0.540865;3.78857e-213;5.16119e-213;100.459
0.91;8661.84;6.71424e-211;3.40723e-209;0.540865;3.785e-213;5.1589e-213;100.459
0.92;8658.43;6.7104e-211;3.40616e-209;0.540865;3.78143e-213;5.15661e-213;100.459
0.93;8655.05;6.70656e-211;3.40509e-209;0.540865;3.77787e-213;5.15432e-213;100.459
0.94;8651.7;6.70273e-211;3.40402e-209;0.540865;3.77432e-213;5.15203e-213;100.459
0.95;8648.37;6.69889e-211;3.40295e-209;0.540865;3.77078e-213;5.14973e-213;100.459
0.96;8645.07;6.69506e-211;3.40188e-209;0.540865;3.76724e-213;5.14743e-213;100.459
0.97;8641.79;6.69122e-211;3.40081e-209;0.540865;3.76371e-213;5.14513e-213;100.459
0.98;8638.53;6.68739e-211;3.39974e-209;0.540865;3.76019e-213;5.14283e-213;100.459
0.99;8635.3;6.68356e-211;3.39867e-209;0.540865;3.75667e-213;5.14052e-213;100.459
1;8632.1;6.67973e-211;3.3976e-209;0.540865;3.75316e-213;5.13822e-213;100.459
1.01;8628.92;6.6759e-211;3.39653e-209;0.540865;3.74965e-213;5.13591e-213;100.459
1.02;8625.77;6.67208e-211;3.39547e-209;0.540865;3.74615e-213;5.1336e-213;100.459
1.03;8622.63;6.66825e-211;3.3944e-209;0.540865;3.74266e-213;5.13129e-213;100.459
1.04;8619.53;6.66443e-211;3.39333e-209;0.540865;3.73918e-213;5.12897e-213;100.459
1.05;8616.44;6.6606e-211;3.39227e-209;0.540865;3.7357e-213;5.12666e-213;100.459
1.06;8613.38;6.65678e-211;3.3912e-209;0.540865;3.73222e-213;5.12434e-213;100.459
1.07;8610.35;6.65296e-211;3.39013e-209;0.540865;3.72876e-213;5.12202e-213;100.459
1.08;8607.33;6.64914e-211;3.38907e-209;0.540865;3.7253e-213;5.1197e-213;100.459
1.09;8604.34;6.64532e-211;3.388e-209;0.540865;3.72184e-213;5.11737e-213;100.459
1.1;8601.37;6.6415e-211;3.38694e-209;0.540865;3.7184e-213;5.11505e-213;100.459
1.11;8598.43;6.63768e-211;3.38587e-209;0.540865;3.71496e-213;5.11272e-213;100.459
1.12;8595.51;6.63386e-211;3.38481e-209;0.540865;3.71152e-213;5.11039e-213;100.459
1.13;8592.61;6.63005e-211;3.38374e-209;0.540865;3.70809e-213;5.10806e-213;100.459
1.14;8589.73;6.62624e-211;3.38268e-209;0.540865;3.70467e-213;5.10572e-213;100.459
1.15;8586.87;6.62242e-211;3.38162e-209;0.540865;3.70125e-213;5.10339e-213;100.459
1.16;8584.04;6.61861e-211;3.38055e-209;0.540865;3.69785e-213;5.10105e-213;100.459
1.17;8581.23;6.6148e-211;3.37949e-209;0.540865;3.69444e-213;5.09871e-213;100.459
1.18;8578.44;6.61099e-211;3.37843e-209;0.540865;3.69104e-213;5.09637e-213;100.459
1.19;8575.67;6.60719e-211;3.37737e-209;0.540865;3.68765e-213;5.09403e-213;100.459
1.2;8572.92;6.60338e-211;3.3763e-209;0.540865;3.68427e-213;5.09169e-213;100.459
1.21;8570.19;6.59958e-211;3.37524e-209;0.540865;3.68089e-213;5.08934e-213;100.459
1.22;8567.49;6.59577e-211;3.37418e-209;0.540865;3.67752e-213;5.08699e-213;100.459
1.23;8564.8;6.59197e-211;3.37312e-209;0.540865;3.67415e-213;5.08464e-213;100.459
1.24;8562.14;6.58817e-211;3.37206e-209;0.540865;3.67079e-213;5.08229e-213;100.459
1.25;8559.49;6.58437e-211;3.371e-209;0.540865;3.66744e-213;5.07994e-213;100.459
1.26;8556.87;6.58057e-211;3.36994e-209;0.540865;3.66409e-213;5.07759e-213;100.459
1.27;8554.27;6.57678e-211;3.36888e-209;0.540865;3.66075e-213;5.07523e-213;100.459
1.28;8551.68;6.57298e-211;3.36782e-209;0.540865;3.65741e-213;5.07287e-213;100.459
1.29;8549.12;6.56919e-211;3.36676e-209;0.540865;3.65408e-213;5.07051e-213;100.459
1.3;8546.58;6.5654e-211;3.3657e-209;0.540865;3.65076e-213;5.06815e-213;100.459
1.31;8544.05;6.5616e-211;3.36464e-209;0.540865;3.64744e-213;5.06579e-213;100.459
1.32;8541.55;6.55781e-211;3.36358e-209;0.540865;3.64413e-213;5.06343e-213;100.459
1.33;8539.06;6.55403e-211;3.36253e-209;0.540865;3.64082e-213;5.06106e-213;100.459
1.34;8536.6;6.55024e-211;3.36147e-209;0.540865;3.63752e-213;5.05869e-213;100.459
1.35;8534.15;6.54645e-211;3.36041e-209;0.540865;3.63423e-213;5.05633e-213;100.459
1.36;8531.72;6.54267e-211;3.35935e-209;0.540865;3.63094e-213;5.05396e-213;100.459
1.37;8529.31;6.53889e-211;3.3583e-209;0.540865;3.62766e-213;5.05158e-213;100.459
1.38;8526.92;6.53511e-211;3.35724e-209;0.540865;3.62438e-213;5.04921e-213;100.459
