0;9111.9;2.33246e-306;1.15746e-304;0.540865;1.36675e-308;1.76835e-308;100.459
0.01;9105.03;2.33119e-306;1.1571e-304;0.540865;1.36535e-308;1.76768e-308;100.459
0.02;9098.22;2.32993e-306;1.15674e-304;0.540865;1.36394e-308;1.76701e-308;100.459
0.03;9091.46;2.32866e-306;1.15637e-304;0.540865;1.36254e-308;1.76633e-308;100.459
0.04;9084.75;2.32739e-306;1.15601e-304;0.540865;1.36115e-308;1.76566e-308;100.459
0.05;9078.1;2.32612e-306;1.15565e-304;0.540865;1.35975e-308;1.76499e-308;100.459
0.06;9071.5;2.32485e-306;1.15529e-304;0.540865;1.35836e-308;1.76431e-308;100.459
0.07;9064.95;2.32358e-306;1.15493e-304;0.540865;1.35697e-308;1.76364e-308;100.459
0.08;9058.45;2.32231e-306;1.15456e-304;0.540865;1.35558e-308;1.76296e-308;100.459
0.09;9052;2.32104e-306;1.1542e-304;0.540865;1.3542e-308;1.76228e-308;100.459
0.1;9045.6;2.31977e-306;1.15384e-304;0.540865;1.35282e-308;1.7616e-308;100.459
0.11;9039.25;2.3185e-306;1.15348e-304;0.540865;1.35144e-308;1.76092e-308;100.459
0.12;9032.96;2.31723e-306;1.15312e-304;0.540865;1.35007e-308;1.76023e-308;100.459
0.13;9026.71;2.31596e-306;1.15275e-304;0.540865;1.3487e-308;1.75955e-308;100.459
0.14;9020.51;2.31468e-306;1.15239e-304;0.540865;1.34733e-308;1.75887e-308;100.459
0.15;9014.35;2.31341e-306;1.15203e-304;0.540865;1.34596e-308;1.75818e-308;100.459
0.16;9008.25;2.31214e-306;1.15167e-304;0.540865;1.3446e-308;1.75749e-308;100.459
0.17;9002.19;2.31087e-306;1.15131e-304;0.540865;1.34323e-308;1.75681e-308;100.459
0.18;8996.18;2.30959e-306;1.15095e-304;0.540865;1.34188e-308;1.75612e-308;100.459
0.19;8990.22;2.30832e-306;1.15059e-304;0.540865;1.34052e-308;1.75543e-308;100.459
0.2;8984.3;2.30705e-306;1.15023e-304;0.540865;1.33917e-308;1.75473e-308;100.459
0.21;8978.43;2.30578e-306;1.14987e-304;0.540865;1.33782e-308;1.75404e-308;100.459
0.22;8972.6;2.3045e-306;1.14951e-304;0.540865;1.33647e-308;1.75335e-308;100.459
0.23;8966.82;2.30323e-306;1.14914e-304;0.540865;1.33512e-308;1.75265e-308;100.459
0.24;8961.08;2.30195e-306;1.14878e-304;0.540865;1.33378e-308;1.75196e-308;100.459
0.25;8955.39;2.30068e-306;1.14842e-304;0.540865;1.33244e-308;1.75126e-308;100.459
0.26;8949.74;2.29941e-306;1.14806e-304;0.540865;1.33111e-308;1.75056e-308;100.459
0.27;8944.13;2.29813e-306;1.1477e-304;0.540865;1.32977e-308;1.74986e-308;100.459
0.28;8938.57;2.29686e-306;1.14734e-304;0.540865;1.32844e-308;1.74916e-308;100.459
0.29;8933.05;2.29558e-306;1.14698e-304;0.540865;1.32711e-308;1.74846e-308;100.459
0.3;8927.58;2.29431e-306;1.14662e-304;0.540865;1.32579e-308;1.74776e-308;100.459
0.31;8922.14;2.29303e-306;1.14626e-304;0.540865;1.32446e-308;1.74706e-308;100.459
0.32;8916.75;2.29176e-306;1.1459e-304;0.540865;1.32314e-308;1.74635e-308;100.459
0.33;8911.4;2.29048e-306;1.14555e-304;0.540865;1.32182e-308;1.74565e-308;100.459
0.34;8906.09;2.28921e-306;1.14519e-304;0.540865;1.32051e-308;1.74494e-308;100.459
0.35;8900.82;2.28793e-306;1.14483e-304;0.540865;1.31919e-308;1.74423e-308;100.459
0.36;8895.59;2.28666e-306;1.14447e-304;0.540865;1.31788e-308;1.74352e-308;100.459
0.37;8890.4;2.28538e-306;1.14411e-304;0.540865;1.31658e-308;1.74281e-308;100.459
0.38;8885.25;2.28411e-306;1.14375e-304;0.540865;1.31527e-308;1.7421e-308;100.459
0.39;8880.15;2.28283e-306;1.14339e-304;0.540865;1.31397e-308;1.74139e-308;100.459
0.4;8875.08;2.28156e-306;1.14303e-304;0.540865;1.31267e-308;1.74068e-308;100.459
0.41;8870.04;2.28028e-306;1.14267e-304;0.540865;1.31137e-308;1.73997e-308;100.459
0.42;8865.05;2.27901e-306;1.14231e-304;0.540865;1.31007e-308;1.73925e-308;100.459
0.43;8860.1;2.27773e-306;1.14196e-304;0.540865;1.30878e-308;1.73854e-308;100.459
0.44;8855.18;2.27646e-306;1.1416e-304;0.540865;1.30749e-308;1.73782e-308;100.459
0.45;8850.3;2.27518e-306;1.14124e-304;0.540865;1.30621e-308;1.7371e-308;100.459
0.46;8845.46;2.27391e-306;1.14088e-304;0.540865;1.30492e-308;1.73639e-308;100.459
0.47;8840.66;2.27263e-306;1.14052e-304;0.540865;1.30364e-308;1.73567e-308;100.459
0.48;8835.89;2.27136e-306;1.14017e-304;0.540865;1.30236e-308;1.73495e-308;100.459
0.49;8831.16;2.27008e-306;1.13981e-304;0.540865;1.30108e-308;1.73423e-308;100.459
0.5;8826.46;2.26881e-306;1.13945e-304;0.540865;1.29981e-308;1.7335e-308;100.459
0.51;8821.8;2.26753e-306;1.13909e-304;0.540865;1.29853e-308;1.73278e-308;100.459
0.52;8817.18;2.26626e-306;1.13873e-304;0.540865;1.29726e-308;1.73206e-308;100.459
0.53;8812.59;2.26498e-306;1.13838e-304;0.540865;1.296e-308;1.73133e-308;100.459
0.54;8808.04;2.26371e-306;1.13802e-304;0.540865;1.29473e-308;1.73061e-308;100.459
0.55;8803.52;2.26243e-306;1.13766e-304;0.540865;1.29347e-308;1.72988e-308;100.459
0.56;8799.03;2.26116e-306;1.13731e-304;0.540865;1.29221e-308;1.72915e-308;100.459
0.57;8794.58;2.25988e-306;1.13695e-304;0.540865;1.29095e-308;1.72842e-308;100.459
0.58;8790.17;2.25861e-306;1.13659e-304;0.540865;1.2897e-308;1.7277e-308;100.459
0.59;8785.78;2.25733e-306;1.13624e-304;0.540865;1.28844e-308;1.72697e-308;100.459
0.6;8781.43;2.25606e-306;1.13588e-304;0.540865;1.28719e-308;1.72623e-308;100.459
0.61;8777.12;2.25479e-306;1.13552e-304;0.540865;1.28594e-308;1.7255e-308;100.459
