0;9111.9;4.71149e-275;2.33803e-273;0.540865;2.76079e-277;3.57199e-277;100.459
0.01;9105.03;4.70893e-275;2.3373e-273;0.540865;2.75795e-277;3.57064e-277;100.459
0.02;9098.22;4.70637e-275;2.33657e-273;0.540865;2.75512e-277;3.56929e-277;100.459
0.03;9091.46;4.70381e-275;2.33584e-273;0.540865;2.75229e-277;3.56793e-277;100.459
0.04;9084.75;4.70124e-275;2.3351e-273;0.540865;2.74947e-277;3.56657e-277;100.459
0.05;9078.1;4.69868e-275;2.33437e-273;0.540865;2.74665e-277;3.56521e-277;100.459
0.06;9071.5;4.69612e-275;2.33364e-273;0.540865;2.74384e-277;3.56385e-277;100.459
0.07;9064.95;4.69355e-275;2.33291e-273;0.540865;2.74103e-277;3.56248e-277;100.459
0.08;9058.45;4.69098e-275;2.33218e-273;0.540865;2.73823e-277;3.56111e-277;100.459
0.09;9052;4.68842e-275;2.33145e-273;0.540865;2.73544e-277;3.55974e-277;100.459
0.1;9045.6;4.68585e-275;2.33071e-273;0.540865;2.73265e-277;3.55836e-277;100.459
0.11;9039.25;4.68328e-275;2.32998e-273;0.540865;2.72986e-277;3.55699e-277;100.459
0.12;9032.96;4.68072e-275;2.32925e-273;0.540865;2.72709e-277;3.55561e-277;100.459
0.13;9026.71;4.67815e-275;2.32852e-273;0.540865;2.72432e-277;3.55423e-277;100.459
0.14;9020.51;4.67558e-275;2.32779e-273;0.540865;2.72155e-277;3.55285e-277;100.459
0.15;9014.35;4.67301e-275;2.32706e-273;0.540865;2.71879e-277;3.55146e-277;100.459
0.16;9008.25;4.67044e-275;2.32633e-273;0.540865;2.71603e-277;3.55007e-277;100.459
0.17;9002.19;4.66787e-275;2.3256e-273;0.540865;2.71328e-277;3.54868e-277;100.459
0.18;8996.18;4.6653e-275;2.32487e-273;0.540865;2.71054e-277;3.54729e-277;100.459
0.19;8990.22;4.66273e-275;2.32415e-273;0.540865;2.7078e-277;3.5459e-277;100.459
0.2;8984.3;4.66016e-275;2.32342e-273;0.540865;2.70507e-277;3.5445e-277;100.459
0.21;8978.43;4.65758e-275;2.32269e-273;0.540865;2.70234e-277;3.5431e-277;100.459
0.22;8972.6;4.65501e-275;2.32196e-273;0.540865;2.69962e-277;3.5417e-277;100.459
0.23;8966.82;4.65244e-275;2.32123e-273;0.540865;2.6969e-277;3.5403e-277;100.459
0.24;8961.08;4.64986e-275;2.3205e-273;0.540865;2.69419e-277;3.53889e-277;100.459
0.25;8955.39;4.64729e-275;2.31978e-273;0.540865;2.69149e-277;3.53748e-277;100.459
0.26;8949.74;4.64472e-275;2.31905e-273;0.540865;2.68879e-277;3.53607e-277;100.459
0.27;8944.13;4.64214e-275;2.31832e-273;0.540865;2.68609e-277;3.53466e-277;100.459
0.28;8938.57;4.63957e-275;2.31759e-273;0.540865;2.6834e-277;3.53325e-277;100.459
0.29;8933.05;4.63699e-275;2.31687e-273;0.540865;2.68072e-277;3.53183e-277;100.459
0.3;8927.58;4.63442e-275;2.31614e-273;0.540865;2.67804e-277;3.53041e-277;100.459
0.31;8922.14;4.63184e-275;2.31541e-273;0.540865;2.67537e-277;3.52899e-277;100.459
0.32;8916.75;4.62927e-275;2.31469e-273;0.540865;2.6727e-277;3.52757e-277;100.459
0.33;8911.4;4.62669e-275;2.31396e-273;0.540865;2.67003e-277;3.52614e-277;100.459
0.34;8906.09;4.62412e-275;2.31323e-273;0.540865;2.66738e-277;3.52472e-277;100.459
0.35;8900.82;4.62154e-275;2.31251e-273;0.540865;2.66472e-277;3.52329e-277;100.459
0.36;8895.59;4.61897e-275;2.31178e-273;0.540865;2.66208e-277;3.52186e-277;100.459
0.37;8890.4;4.61639e-275;2.31106e-273;0.540865;2.65944e-277;3.52042e-277;100.459
0.38;8885.25;4.61382e-275;2.31033e-273;0.540865;2.6568e-277;3.51899e-277;100.459
0.39;8880.15;4.61124e-275;2.30961e-273;0.540865;2.65417e-277;3.51755e-277;100.459
0.4;8875.08;4.60866e-275;2.30888e-273;0.540865;2.65154e-277;3.51611e-277;100.459
0.41;8870.04;4.60609e-275;2.30816e-273;0.540865;2.64892e-277;3.51467e-277;100.459
0.42;8865.05;4.60351e-275;2.30743e-273;0.540865;2.6463e-277;3.51323e-277;100.459
0.43;8860.1;4.60094e-275;2.30671e-273;0.540865;2.64369e-277;3.51178e-277;100.459
0.44;8855.18;4.59836e-275;2.30599e-273;0.540865;2.64109e-277;3.51034e-277;100.459
0.45;8850.3;4.59578e-275;2.30526e-273;0.540865;2.63849e-277;3.50889e-277;100.459
0.46;8845.46;4.59321e-275;2.30454e-273;0.540865;2.63589e-277;3.50744e-277;100.459
0.47;8840.66;4.59063e-275;2.30382e-273;0.540865;2.6333e-277;3.50598e-277;100.459
0.48;8835.89;4.58806e-275;2.30309e-273;0.540865;2.63072e-277;3.50453e-277;100.459
0.49;8831.16;4.58548e-275;2.30237e-273;0.540865;2.62814e-277;3.50307e-277;100.459
0.5;8826.46;4.58291e-275;2.30165e-273;0.540865;2.62556e-277;3.50162e-277;100.459
0.51;8821.8;4.58033e-275;2.30093e-273;0.540865;2.62299e-277;3.50016e-277;100.459
0.52;8817.18;4.57775e-275;2.3002e-273;0.540865;2.62042e-277;3.49869e-277;100.459
0.53;8812.59;4.57518e-275;2.29948e-273;0.540865;2.61786e-277;3.49723e-277;100.459
0.54;8808.04;4.5726e-275;2.29876e-273;0.540865;2.61531e-277;3.49576e-277;100.459
0.55;8803.52;4.57003e-275;2.29804e-273;0.540865;2.61276e-277;3.4943e-277;100.459
0.56;8799.03;4.56745e-275;2.29732e-273;0.540865;2.61021e-277;3.49283e-277;100.459
0.57;8794.58;4.56488e-275;2.2966e-273;0.540865;2.60767e-277;3.49136e-277;100.459
0.58;8790.17;4.56231e-275;2.29587e-273;0.540865;2.60514e-277;3.48988e-277;100.459
0.59;8785.78;4.55973e-275;2.29515e-273;0.540865;2.60261e-277;3.48841e-277;100.459
