0;9111.9;1.93257e-140;9.59021e-139;0.540865;1.13243e-142;1.46517e-142;100.459
0.01;9105.03;1.93152e-140;9.58721e-139;0.540865;1.13127e-142;1.46462e-142;100.459
0.02;9098.22;1.93047e-140;9.5842e-139;0.540865;1.1301e-142;1.46406e-142;100.459
0.03;9091.46;1.92942e-140;9.5812e-139;0.540865;1.12894e-142;1.4635e-142;100.459
0.04;9084.75;1.92837e-140;9.57819e-139;0.540865;1.12778e-142;1.46295e-142;100.459
0.05;9078.1;1.92732e-140;9.57519e-139;0.540865;1.12663e-142;1.46239e-142;100.459
0.06;9071.5;1.92627e-140;9.57219e-139;0.540865;1.12548e-142;1.46183e-142;100.459
0.07;9064.95;1.92521e-140;9.56919e-139;0.540865;1.12432e-142;1.46127e-142;100.459
0.08;9058.45;1.92416e-140;9.56619e-139;0.540865;1.12318e-142;1.46071e-142;100.459
0.09;9052;1.92311e-140;9.56319e-139;0.540865;1.12203e-142;1.46014e-142;100.459
0.1;9045.6;1.92206e-140;9.56019e-139;0.540865;1.12089e-142;1.45958e-142;100.459
0.11;9039.25;1.921e-140;9.55719e-139;0.540865;1.11974e-142;1.45902e-142;100.459
0.12;9032.96;1.91995e-140;9.5542e-139;0.540865;1.1186e-142;1.45845e-142;100.459
0.13;9026.71;1.9189e-140;9.5512e-139;0.540865;1.11747e-142;1.45788e-142;100.459
0.14;9020.51;1.91784e-140;9.54821e-139;0.540865;1.11633e-142;1.45732e-142;100.459
0.15;9014.35;1.91679e-140;9.54521e-139;0.540865;1.1152e-142;1.45675e-142;100.459
0.16;9008.25;1.91573e-140;9.54222e-139;0.540865;1.11407e-142;1.45618e-142;100.459
0.17;9002.19;1.91468e-140;9.53923e-139;0.540865;1.11294e-142;1.45561e-142;100.459
0.18;8996.18;1.91363e-140;9.53624e-139;0.540865;1.11182e-142;1.45504e-142;100.459
0.19;8990.22;1.91257e-140;9.53325e-139;0.540865;1.11069e-142;1.45447e-142;100.459
0.2;8984.3;1.91152e-140;9.53026e-139;0.540865;1.10957e-142;1.45389e-142;100.459
0.21;8978.43;1.91046e-140;9.52727e-139;0.540865;1.10845e-142;1.45332e-142;100.459
0.22;8972.6;1.90941e-140;9.52428e-139;0.540865;1.10734e-142;1.45274e-142;100.459
0.23;8966.82;1.90835e-140;9.52129e-139;0.540865;1.10622e-142;1.45217e-142;100.459
0.24;8961.08;1.9073e-140;9.51831e-139;0.540865;1.10511e-142;1.45159e-142;100.459
0.25;8955.39;1.90624e-140;9.51532e-139;0.540865;1.104e-142;1.45101e-142;100.459
0.26;8949.74;1.90518e-140;9.51234e-139;0.540865;1.10289e-142;1.45044e-142;100.459
0.27;8944.13;1.90413e-140;9.50935e-139;0.540865;1.10179e-142;1.44986e-142;100.459
0.28;8938.57;1.90307e-140;9.50637e-139;0.540865;1.10069e-142;1.44928e-142;100.459
0.29;8933.05;1.90202e-140;9.50339e-139;0.540865;1.09958e-142;1.4487e-142;100.459
0.3;8927.58;1.90096e-140;9.50041e-139;0.540865;1.09849e-142;1.44811e-142;100.459
0.31;8922.14;1.8999e-140;9.49743e-139;0.540865;1.09739e-142;1.44753e-142;100.459
0.32;8916.75;1.89885e-140;9.49445e-139;0.540865;1.09629e-142;1.44695e-142;100.459
0.33;8911.4;1.89779e-140;9.49147e-139;0.540865;1.0952e-142;1.44636e-142;100.459
0.34;8906.09;1.89673e-140;9.48849e-139;0.540865;1.09411e-142;1.44578e-142;100.459
0.35;8900.82;1.89568e-140;9.48552e-139;0.540865;1.09302e-142;1.44519e-142;100.459
0.36;8895.59;1.89462e-140;9.48254e-139;0.540865;1.09194e-142;1.4446e-142;100.459
0.37;8890.4;1.89357e-140;9.47957e-139;0.540865;1.09085e-142;1.44402e-142;100.459
0.38;8885.25;1.89251e-140;9.47659e-139;0.540865;1.08977e-142;1.44343e-142;100.459
0.39;8880.15;1.89145e-140;9.47362e-139;0.540865;1.08869e-142;1.44284e-142;100.459
0.4;8875.08;1.8904e-140;9.47065e-139;0.540865;1.08762e-142;1.44225e-142;100.459
0.41;8870.04;1.88934e-140;9.46767e-139;0.540865;1.08654e-142;1.44166e-142;100.459
0.42;8865.05;1.88828e-140;9.4647e-139;0.540865;1.08547e-142;1.44107e-142;100.459
0.43;8860.1;1.88723e-140;9.46173e-139;0.540865;1.0844e-142;1.44047e-142;100.459
