0;9111.9;3.87297e-217;1.92192e-215;0.540865;2.26945e-219;2.93627e-219;100.459
0.01;9105.03;3.87086e-217;1.92132e-215;0.540865;2.26711e-219;2.93516e-219;100.459
0.02;9098.22;3.86876e-217;1.92072e-215;0.540865;2.26478e-219;2.93405e-219;100.459
0.03;9091.46;3.86665e-217;1.92012e-215;0.540865;2.26245e-219;2.93293e-219;100.459
0.04;9084.75;3.86455e-217;1.91952e-215;0.540865;2.26013e-219;2.93182e-219;100.459
0.05;9078.1;3.86244e-217;1.91891e-215;0.540865;2.25782e-219;2.9307e-219;100.459
0.06;9071.5;3.86033e-217;1.91831e-215;0.540865;2.25551e-219;2.92958e-219;100.459
0.07;9064.95;3.85822e-217;1.91771e-215;0.540865;2.2532e-219;2.92845e-219;100.459
0.08;9058.45;3.85611e-217;1.91711e-215;0.540865;2.2509e-219;2.92733e-219;100.459
0.09;9052;3.854e-217;1.91651e-215;0.540865;2.2486e-219;2.9262e-219;100.459
0.1;9045.6;3.85189e-217;1.91591e-215;0.540865;2.24631e-219;2.92507e-219;100.459
0.11;9039.25;3.84978e-217;1.91531e-215;0.540865;2.24402e-219;2.92394e-219;100.459
0.12;9032.96;3.84767e-217;1.91471e-215;0.540865;2.24174e-219;2.9228e-219;100.459
0.13;9026.71;3.84556e-217;1.91411e-215;0.540865;2.23946e-219;2.92167e-219;100.459
0.14;9020.51;3.84345e-217;1.91351e-215;0.540865;2.23718e-219;2.92053e-219;100.459
0.15;9014.35;3.84134e-217;1.91291e-215;0.540865;2.23492e-219;2.91939e-219;100.459
0.16;9008.25;3.83922e-217;1.91231e-215;0.540865;2.23265e-219;2.91825e-219;100.459
0.17;9002.19;3.83711e-217;1.91171e-215;0.540865;2.23039e-219;2.91711e-219;100.459
0.18;8996.18;3.835e-217;1.91111e-215;0.540865;2.22814e-219;2.91597e-219;100.459
0.19;8990.22;3.83288e-217;1.91051e-215;0.540865;2.22588e-219;2.91482e-219;100.459
0.2;8984.3;3.83077e-217;1.90991e-215;0.540865;2.22364e-219;2.91367e-219;100.459
