0;9111.9;2.11196e-295;1.04804e-293;0.540865;1.23754e-297;1.60117e-297;100.459
0.01;9105.03;2.11081e-295;1.04771e-293;0.540865;1.23627e-297;1.60056e-297;100.459
0.02;9098.22;2.10966e-295;1.04738e-293;0.540865;1.235e-297;1.59996e-297;100.459
0.03;9091.46;2.10851e-295;1.04705e-293;0.540865;1.23373e-297;1.59935e-297;100.459
0.04;9084.75;2.10736e-295;1.04673e-293;0.540865;1.23247e-297;1.59874e-297;100.459
0.05;9078.1;2.10621e-295;1.0464e-293;0.540865;1.2312e-297;1.59813e-297;100.459
0.06;9071.5;2.10506e-295;1.04607e-293;0.540865;1.22994e-297;1.59752e-297;100.459
0.07;9064.95;2.10391e-295;1.04574e-293;0.540865;1.22869e-297;1.5969e-297;100.459
0.08;9058.45;2.10276e-295;1.04541e-293;0.540865;1.22743e-297;1.59629e-297;100.459
0.09;9052;2.10161e-295;1.04509e-293;0.540865;1.22618e-297;1.59568e-297;100.459
0.1;9045.6;2.10046e-295;1.04476e-293;0.540865;1.22493e-297;1.59506e-297;100.459
0.11;9039.25;2.09931e-295;1.04443e-293;0.540865;1.22368e-297;1.59444e-297;100.459
0.12;9032.96;2.09816e-295;1.0441e-293;0.540865;1.22243e-297;1.59383e-297;100.459
0.13;9026.71;2.09701e-295;1.04378e-293;0.540865;1.22119e-297;1.59321e-297;100.459
0.14;9020.51;2.09586e-295;1.04345e-293;0.540865;1.21995e-297;1.59259e-297;100.459
0.15;9014.35;2.09471e-295;1.04312e-293;0.540865;1.21871e-297;1.59197e-297;100.459
0.16;9008.25;2.09356e-295;1.04279e-293;0.540865;1.21748e-297;1.59134e-297;100.459
0.17;9002.19;2.0924e-295;1.04247e-293;0.540865;1.21625e-297;1.59072e-297;100.459
0.18;8996.18;2.09125e-295;1.04214e-293;0.540865;1.21502e-297;1.5901e-297;100.459
0.19;8990.22;2.0901e-295;1.04181e-293;0.540865;1.21379e-297;1.58947e-297;100.459
0.2;8984.3;2.08895e-295;1.04149e-293;0.540865;1.21256e-297;1.58884e-297;100.459
0.21;8978.43;2.08779e-295;1.04116e-293;0.540865;1.21134e-297;1.58822e-297;100.459
0.22;8972.6;2.08664e-295;1.04083e-293;0.540865;1.21012e-297;1.58759e-297;100.459
0.23;8966.82;2.08549e-295;1.04051e-293;0.540865;1.2089e-297;1.58696e-297;100.459
0.24;8961.08;2.08433e-295;1.04018e-293;0.540865;1.20769e-297;1.58633e-297;100.459
0.25;8955.39;2.08318e-295;1.03985e-293;0.540865;1.20648e-297;1.5857e-297;100.459
0.26;8949.74;2.08203e-295;1.03953e-293;0.540865;1.20527e-297;1.58507e-297;100.459
0.27;8944.13;2.08087e-295;1.0392e-293;0.540865;1.20406e-297;1.58443e-297;100.459
0.28;8938.57;2.07972e-295;1.03888e-293;0.540865;1.20285e-297;1.5838e-297;100.459
0.29;8933.05;2.07856e-295;1.03855e-293;0.540865;1.20165e-297;1.58317e-297;100.459
0.3;8927.58;2.07741e-295;1.03822e-293;0.540865;1.20045e-297;1.58253e-297;100.459
0.31;8922.14;2.07625e-295;1.0379e-293;0.540865;1.19925e-297;1.58189e-297;100.459
0.32;8916.75;2.0751e-295;1.03757e-293;0.540865;1.19805e-297;1.58126e-297;100.459
0.33;8911.4;2.07395e-295;1.03725e-293;0.540865;1.19686e-297;1.58062e-297;100.459
0.34;8906.09;2.07279e-295;1.03692e-293;0.540865;1.19567e-297;1.57998e-297;100.459
0.35;8900.82;2.07164e-295;1.0366e-293;0.540865;1.19448e-297;1.57934e-297;100.459
0.36;8895.59;2.07048e-295;1.03627e-293;0.540865;1.19329e-297;1.57869e-297;100.459
0.37;8890.4;2.06933e-295;1.03595e-293;0.540865;1.19211e-297;1.57805e-297;100.459
0.38;8885.25;2.06817e-295;1.03562e-293;0.540865;1.19093e-297;1.57741e-297;100.459
0.39;8880.15;2.06702e-295;1.0353e-293;0.540865;1.18975e-297;1.57677e-297;100.459
0.4;8875.08;2.06586e-295;1.03497e-293;0.540865;1.18857e-297;1.57612e-297;100.459
0.41;8870.04;2.06471e-295;1.03465e-293;0.540865;1.1874e-297;1.57547e-297;100.459
0.42;8865.05;2.06355e-295;1.03432e-293;0.540865;1.18622e-297;1.57483e-297;100.459
0.43;8860.1;2.0624e-295;1.034e-293;0.540865;1.18505e-297;1.57418e-297;100.459
0.44;8855.18;2.06124e-295;1.03367e-293;0.540865;1.18388e-297;1.57353e-297;100.459
0.45;8850.3;2.06009e-295;1.03335e-293;0.540865;1.18272e-297;1.57288e-297;100.459
0.46;8845.46;2.05894e-295;1.03303e-293;0.540865;1.18156e-297;1.57223e-297;100.459
0.47;8840.66;2.05778e-295;1.0327e-293;0.540865;1.18039e-297;1.57158e-297;100.459
0.48;8835.89;2.05663e-295;1.03238e-293;0.540865;1.17924e-297;1.57093e-297;100.459
0.49;8831.16;2.05547e-295;1.03205e-293;0.540865;1.17808e-297;1.57028e-297;100.459
0.5;8826.46;2.05432e-295;1.03173e-293;0.540865;1.17692e-297;1.56962e-297;100.459
0.51;8821.8;2.05316e-295;1.03141e-293;0.540865;1.17577e-297;1.56897e-297;100.459
0.52;8817.18;2.05201e-295;1.03108e-293;0.540865;1.17462e-297;1.56831e-297;100.459
0.53;8812.59;2.05085e-295;1.03076e-293;0.540865;1.17347e-297;1.56766e-297;100.459
0.54;8808.04;2.0497e-295;1.03043e-293;0.540865;1.17233e-297;1.567e-297;100.459
0.55;8803.52;2.04855e-295;1.03011e-293;0.540865;1.17119e-297;1.56634e-297;100.459
0.56;8799.03;2.04739e-295;1.02979e-293;0.540865;1.17005e-297;1.56568e-297;100.459
0.57;8794.58;2.04624e-295;1.02946e-293;0.540865;1.16891e-297;1.56502e-297;100.459
0.58;8790.17;2.04508e-295;1.02914e-293;0.540865;1.16777e-297;1.56436e-297;100.459
0.59;8785.78;2.04393e-295;1.02882e-293;0.540865;1.16664e-297;1.5637e-297;100.459
0.6;8781.43;2.04278e-295;1.02849e-293;0.540865;1.1655e-297;1.56304e-297;100.459
0.61;8777.12;2.04162e-295;1.02817e-293;0.540865;1.16437e-297;1.56238e-297;100.459
0.62;8772.83;2.04047e-295;1.02785e-293;0.540865;1.16325e-297;1.56171e-297;100.459
0.63;8768.58;2.03932e-295;1.02753e-293;0.540865;1.16212e-297;1.56105e-297;100.459
0.64;8764.37;2.03816e-295;1.0272e-293;0.540865;1.161e-297;1.56039e-297;100.459
0.65;8760.18;2.03701e-295;1.02688e-293;0.540865;1.15987e-297;1.55972e-297;100.459
0.66;8756.02;2.03586e-295;1.02656e-293;0.540865;1.15876e-297;1.55905e-297;100.459
0.67;8751.9;2.0347e-295;1.02624e-293;0.540865;1.15764e-297;1.55839e-297;100.459
0.68;8747.81;2.03355e-295;1.02591e-293;0.540865;1.15652e-297;1.55772e-297;100.459
0.69;8743.75;2.0324e-295;1.02559e-293;0.540865;1.15541e-297;1.55705e-297;100.459
0.7;8739.72;2.03125e-295;1.02527e-293;0.540865;1.1543e-297;1.55638e-297;100.459
0.71;8735.72;2.03009e-295;1.02495e-293;0.540865;1.15319e-297;1.55571e-297;100.459
0.72;8731.75;2.02894e-295;1.02463e-293;0.540865;1.15209e-297;1.55504e-297;100.459
0.73;8727.82;2.02779e-295;1.0243e-293;0.540865;1.15098e-297;1.55437e-297;100.459
0.74;8723.91;2.02664e-295;1.02398e-293;0.540865;1.14988e-297;1.5537e-297;100.459
0.75;8720.03;2.02549e-295;1.02366e-293;0.540865;1.14878e-297;1.55302e-297;100.459
0.76;8716.18;2.02434e-295;1.02334e-293;0.540865;1.14768e-297;1.55235e-297;100.459
0.77;8712.36;2.02319e-295;1.02302e-293;0.540865;1.14658e-297;1.55167e-297;100.459
0.78;8708.57;2.02204e-295;1.0227e-293;0.540865;1.14549e-297;1.551e-297;100.459
0.79;8704.81;2.02089e-295;1.02238e-293;0.540865;1.1444e-297;1.55032e-297;100.459
0.8;8701.08;2.01974e-295;1.02205e-293;0.540865;1.14331e-297;1.54965e-297;100.459
0.81;8697.37;2.01859e-295;1.02173e-293;0.540865;1.14222e-297;1.54897e-297;100.459
0.82;8693.69;2.01744e-295;1.02141e-293;0.540865;1.14114e-297;1.54829e-297;100.459
0.83;8690.05;2.01629e-295;1.02109e-293;0.540865;1.14005e-297;1.54761e-297;100.459
0.84;8686.43;2.01514e-295;1.02077e-293;0.540865;1.13897e-297;1.54693e-297;100.459
0.85;8682.83;2.01399e-295;1.02045e-293;0.540865;1.13789e-297;1.54625e-297;100.459
0.86;8679.27;2.01284e-295;1.02013e-293;0.540865;1.13681e-297;1.54557e-297;100.459
0.87;8675.73;2.01169e-295;1.01981e-293;0.540865;1.13574e-297;1.54489e-297;100.459
0.88;8672.22;2.01054e-295;1.01949e-293;0.540865;1.13466e-297;1.54421e-297;100.459
0.89;8668.73;2.00939e-295;1.01917e-293;0.540865;1.13359e-297;1.54353e-297;100.459
0.9;8665.27;2.00825e-295;1.01885e-293;0.540865;1.13252e-297;1.54284e-297;100.459
0.91;8661.84;2.0071e-295;1.01853e-293;0.540865;1.13146e-297;1.54216e-297;100.459
0.92;8658.43;2.00595e-295;1.01821e-293;0.540865;1.13039e-297;1.54148e-297;100.459
0.93;8655.05;2.00481e-295;1.01789e-293;0.540865;1.12933e-297;1.54079e-297;100.459
0.94;8651.7;2.00366e-295;1.01757e-293;0.540865;1.12827e-297;1.5401e-297;100.459
0.95;8648.37;2.00251e-295;1.01725e-293;0.540865;1.12721e-297;1.53942e-297;100.459
0.96;8645.07;2.00137e-295;1.01693e-293;0.540865;1.12615e-297;1.53873e-297;100.459
0.97;8641.79;2.00022e-295;1.01661e-293;0.540865;1.12509e-297;1.53804e-297;100.459
0.98;8638.53;1.99907e-295;1.01629e-293;0.540865;1.12404e-297;1.53736e-297;100.459
0.99;8635.3;1.99793e-295;1.01597e-293;0.540865;1.12299e-297;1.53667e-297;100.459
1;8632.1;1.99679e-295;1.01565e-293;0.540865;1.12194e-297;1.53598e-297;100.459
1.01;8628.92;1.99564e-295;1.01533e-293;0.540865;1.12089e-297;1.53529e-297;100.459
