0;9111.9;2.12312e-223;1.05358e-221;0.540865;1.24409e-225;1.60964e-225;100.459
0.01;9105.03;2.12197e-223;1.05325e-221;0.540865;1.24281e-225;1.60903e-225;100.459
0.02;9098.22;2.12082e-223;1.05292e-221;0.540865;1.24153e-225;1.60842e-225;100.459
0.03;9091.46;2.11966e-223;1.05259e-221;0.540865;1.24026e-225;1.60781e-225;100.459
0.04;9084.75;2.11851e-223;1.05226e-221;0.540865;1.23898e-225;1.60719e-225;100.459
0.05;9078.1;2.11735e-223;1.05193e-221;0.540865;1.23771e-225;1.60658e-225;100.459
0.06;9071.5;2.1162e-223;1.0516e-221;0.540865;1.23645e-225;1.60596e-225;100.459
0.07;9064.95;2.11504e-223;1.05127e-221;0.540865;1.23518e-225;1.60535e-225;100.459
0.08;9058.45;2.11388e-223;1.05094e-221;0.540865;1.23392e-225;1.60473e-225;100.459
0.09;9052;2.11273e-223;1.05061e-221;0.540865;1.23266e-225;1.60411e-225;100.459
0.1;9045.6;2.11157e-223;1.05028e-221;0.540865;1.2314e-225;1.60349e-225;100.459
0.11;9039.25;2.11041e-223;1.04995e-221;0.540865;1.23015e-225;1.60287e-225;100.459
0.12;9032.96;2.10926e-223;1.04962e-221;0.540865;1.2289e-225;1.60225e-225;100.459
0.13;9026.71;2.1081e-223;1.04929e-221;0.540865;1.22765e-225;1.60163e-225;100.459
0.14;9020.51;2.10694e-223;1.04897e-221;0.540865;1.2264e-225;1.60101e-225;100.459
0.15;9014.35;2.10578e-223;1.04864e-221;0.540865;1.22516e-225;1.60038e-225;100.459
0.16;9008.25;2.10463e-223;1.04831e-221;0.540865;1.22392e-225;1.59976e-225;100.459
0.17;9002.19;2.10347e-223;1.04798e-221;0.540865;1.22268e-225;1.59913e-225;100.459
0.18;8996.18;2.10231e-223;1.04765e-221;0.540865;1.22144e-225;1.5985e-225;100.459
0.19;8990.22;2.10115e-223;1.04732e-221;0.540865;1.22021e-225;1.59788e-225;100.459
0.2;8984.3;2.09999e-223;1.04699e-221;0.540865;1.21898e-225;1.59725e-225;100.459
0.21;8978.43;2.09883e-223;1.04667e-221;0.540865;1.21775e-225;1.59662e-225;100.459
0.22;8972.6;2.09767e-223;1.04634e-221;0.540865;1.21652e-225;1.59598e-225;100.459
0.23;8966.82;2.09651e-223;1.04601e-221;0.540865;1.2153e-225;1.59535e-225;100.459
0.24;8961.08;2.09535e-223;1.04568e-221;0.540865;1.21407e-225;1.59472e-225;100.459
0.25;8955.39;2.09419e-223;1.04535e-221;0.540865;1.21286e-225;1.59408e-225;100.459
0.26;8949.74;2.09303e-223;1.04502e-221;0.540865;1.21164e-225;1.59345e-225;100.459
0.27;8944.13;2.09187e-223;1.0447e-221;0.540865;1.21042e-225;1.59281e-225;100.459
0.28;8938.57;2.09071e-223;1.04437e-221;0.540865;1.20921e-225;1.59217e-225;100.459
0.29;8933.05;2.08955e-223;1.04404e-221;0.540865;1.208e-225;1.59154e-225;100.459
0.3;8927.58;2.08839e-223;1.04371e-221;0.540865;1.2068e-225;1.5909e-225;100.459
0.31;8922.14;2.08723e-223;1.04339e-221;0.540865;1.20559e-225;1.59026e-225;100.459
0.32;8916.75;2.08607e-223;1.04306e-221;0.540865;1.20439e-225;1.58962e-225;100.459
0.33;8911.4;2.08491e-223;1.04273e-221;0.540865;1.20319e-225;1.58897e-225;100.459
0.34;8906.09;2.08375e-223;1.04241e-221;0.540865;1.20199e-225;1.58833e-225;100.459
0.35;8900.82;2.08259e-223;1.04208e-221;0.540865;1.2008e-225;1.58769e-225;100.459
0.36;8895.59;2.08143e-223;1.04175e-221;0.540865;1.1996e-225;1.58704e-225;100.459
