0;9111.9;4.28863e-192;2.12819e-190;0.540865;2.51301e-194;3.25141e-194;100.459
0.01;9105.03;4.2863e-192;2.12753e-190;0.540865;2.51043e-194;3.25018e-194;100.459
0.02;9098.22;4.28397e-192;2.12686e-190;0.540865;2.50785e-194;3.24894e-194;100.459
0.03;9091.46;4.28164e-192;2.12619e-190;0.540865;2.50527e-194;3.24771e-194;100.459
0.04;9084.75;4.27931e-192;2.12553e-190;0.540865;2.5027e-194;3.24647e-194;100.459
0.05;9078.1;4.27697e-192;2.12486e-190;0.540865;2.50014e-194;3.24523e-194;100.459
0.06;9071.5;4.27464e-192;2.12419e-190;0.540865;2.49758e-194;3.24399e-194;100.459
0.07;9064.95;4.2723e-192;2.12353e-190;0.540865;2.49502e-194;3.24275e-194;100.459
0.08;9058.45;4.26997e-192;2.12286e-190;0.540865;2.49247e-194;3.2415e-194;100.459
0.09;9052;4.26763e-192;2.1222e-190;0.540865;2.48993e-194;3.24025e-194;100.459
0.1;9045.6;4.2653e-192;2.12153e-190;0.540865;2.48739e-194;3.239e-194;100.459
0.11;9039.25;4.26296e-192;2.12087e-190;0.540865;2.48486e-194;3.23775e-194;100.459
0.12;9032.96;4.26062e-192;2.1202e-190;0.540865;2.48233e-194;3.23649e-194;100.459
0.13;9026.71;4.25828e-192;2.11954e-190;0.540865;2.47981e-194;3.23524e-194;100.459
0.14;9020.51;4.25595e-192;2.11887e-190;0.540865;2.47729e-194;3.23398e-194;100.459
0.15;9014.35;4.25361e-192;2.11821e-190;0.540865;2.47478e-194;3.23272e-194;100.459
0.16;9008.25;4.25127e-192;2.11754e-190;0.540865;2.47227e-194;3.23145e-194;100.459
0.17;9002.19;4.24893e-192;2.11688e-190;0.540865;2.46977e-194;3.23019e-194;100.459
0.18;8996.18;4.24659e-192;2.11622e-190;0.540865;2.46727e-194;3.22892e-194;100.459
0.19;8990.22;4.24425e-192;2.11555e-190;0.540865;2.46478e-194;3.22765e-194;100.459
0.2;8984.3;4.24191e-192;2.11489e-190;0.540865;2.46229e-194;3.22638e-194;100.459
0.21;8978.43;4.23956e-192;2.11423e-190;0.540865;2.45981e-194;3.22511e-194;100.459
0.22;8972.6;4.23722e-192;2.11356e-190;0.540865;2.45733e-194;3.22383e-194;100.459
0.23;8966.82;4.23488e-192;2.1129e-190;0.540865;2.45486e-194;3.22255e-194;100.459
0.24;8961.08;4.23254e-192;2.11224e-190;0.540865;2.45239e-194;3.22127e-194;100.459
0.25;8955.39;4.2302e-192;2.11158e-190;0.540865;2.44992e-194;3.21999e-194;100.459
0.26;8949.74;4.22785e-192;2.11091e-190;0.540865;2.44747e-194;3.21871e-194;100.459
0.27;8944.13;4.22551e-192;2.11025e-190;0.540865;2.44501e-194;3.21742e-194;100.459
0.28;8938.57;4.22317e-192;2.10959e-190;0.540865;2.44257e-194;3.21614e-194;100.459
0.29;8933.05;4.22082e-192;2.10893e-190;0.540865;2.44012e-194;3.21485e-194;100.459
0.3;8927.58;4.21848e-192;2.10827e-190;0.540865;2.43768e-194;3.21356e-194;100.459
0.31;8922.14;4.21614e-192;2.1076e-190;0.540865;2.43525e-194;3.21226e-194;100.459
0.32;8916.75;4.21379e-192;2.10694e-190;0.540865;2.43282e-194;3.21097e-194;100.459
0.33;8911.4;4.21145e-192;2.10628e-190;0.540865;2.4304e-194;3.20967e-194;100.459
0.34;8906.09;4.2091e-192;2.10562e-190;0.540865;2.42798e-194;3.20837e-194;100.459
0.35;8900.82;4.20676e-192;2.10496e-190;0.540865;2.42556e-194;3.20707e-194;100.459
0.36;8895.59;4.20441e-192;2.1043e-190;0.540865;2.42316e-194;3.20577e-194;100.459
0.37;8890.4;4.20207e-192;2.10364e-190;0.540865;2.42075e-194;3.20446e-194;100.459
0.38;8885.25;4.19973e-192;2.10298e-190;0.540865;2.41835e-194;3.20316e-194;100.459
0.39;8880.15;4.19738e-192;2.10232e-190;0.540865;2.41596e-194;3.20185e-194;100.459
0.4;8875.08;4.19504e-192;2.10166e-190;0.540865;2.41356e-194;3.20054e-194;100.459
0.41;8870.04;4.19269e-192;2.101e-190;0.540865;2.41118e-194;3.19923e-194;100.459
0.42;8865.05;4.19035e-192;2.10034e-190;0.540865;2.4088e-194;3.19791e-194;100.459
0.43;8860.1;4.188e-192;2.09968e-190;0.540865;2.40642e-194;3.1966e-194;100.459
0.44;8855.18;4.18566e-192;2.09902e-190;0.540865;2.40405e-194;3.19528e-194;100.459
0.45;8850.3;4.18331e-192;2.09837e-190;0.540865;2.40168e-194;3.19396e-194;100.459
0.46;8845.46;4.18097e-192;2.09771e-190;0.540865;2.39932e-194;3.19264e-194;100.459
0.47;8840.66;4.17862e-192;2.09705e-190;0.540865;2.39696e-194;3.19132e-194;100.459
0.48;8835.89;4.17628e-192;2.09639e-190;0.540865;2.39461e-194;3.19e-194;100.459
0.49;8831.16;4.17393e-192;2.09573e-190;0.540865;2.39226e-194;3.18867e-194;100.459
0.5;8826.46;4.17159e-192;2.09507e-190;0.540865;2.38992e-194;3.18734e-194;100.459
0.51;8821.8;4.16924e-192;2.09442e-190;0.540865;2.38758e-194;3.18602e-194;100.459
0.52;8817.18;4.1669e-192;2.09376e-190;0.540865;2.38524e-194;3.18468e-194;100.459
0.53;8812.59;4.16456e-192;2.0931e-190;0.540865;2.38291e-194;3.18335e-194;100.459
0.54;8808.04;4.16221e-192;2.09245e-190;0.540865;2.38058e-194;3.18202e-194;100.459
0.55;8803.52;4.15987e-192;2.09179e-190;0.540865;2.37826e-194;3.18068e-194;100.459
0.56;8799.03;4.15752e-192;2.09113e-190;0.540865;2.37595e-194;3.17935e-194;100.459
