0;9111.9;4.32269e-84;2.1451e-82;0.540865;2.53297e-86;3.27723e-86;100.459
0.01;9105.03;4.32034e-84;2.14442e-82;0.540865;2.53036e-86;3.27599e-86;100.459
0.02;9098.22;4.31799e-84;2.14375e-82;0.540865;2.52776e-86;3.27475e-86;100.459
0.03;9091.46;4.31564e-84;2.14308e-82;0.540865;2.52517e-86;3.2735e-86;100.459
0.04;9084.75;4.31329e-84;2.14241e-82;0.540865;2.52258e-86;3.27225e-86;100.459
0.05;9078.1;4.31094e-84;2.14174e-82;0.540865;2.51999e-86;3.27101e-86;100.459
0.06;9071.5;4.30859e-84;2.14106e-82;0.540865;2.51741e-86;3.26975e-86;100.459
0.07;9064.95;4.30623e-84;2.14039e-82;0.540865;2.51484e-86;3.2685e-86;100.459
0.08;9058.45;4.30388e-84;2.13972e-82;0.540865;2.51227e-86;3.26724e-86;100.459
0.09;9052;4.30153e-84;2.13905e-82;0.540865;2.50971e-86;3.26599e-86;100.459
0.1;9045.6;4.29917e-84;2.13838e-82;0.540865;2.50715e-86;3.26472e-86;100.459
0.11;9039.25;4.29681e-84;2.13771e-82;0.540865;2.50459e-86;3.26346e-86;100.459
0.12;9032.96;4.29446e-84;2.13704e-82;0.540865;2.50205e-86;3.2622e-86;100.459
0.13;9026.71;4.2921e-84;2.13637e-82;0.540865;2.4995e-86;3.26093e-86;100.459
0.14;9020.51;4.28975e-84;2.1357e-82;0.540865;2.49696e-86;3.25966e-86;100.459
0.15;9014.35;4.28739e-84;2.13503e-82;0.540865;2.49443e-86;3.25839e-86;100.459
0.16;9008.25;4.28503e-84;2.13436e-82;0.540865;2.4919e-86;3.25712e-86;100.459
0.17;9002.19;4.28267e-84;2.13369e-82;0.540865;2.48938e-86;3.25584e-86;100.459
0.18;8996.18;4.28031e-84;2.13302e-82;0.540865;2.48686e-86;3.25456e-86;100.459
0.19;8990.22;4.27795e-84;2.13235e-82;0.540865;2.48435e-86;3.25328e-86;100.459
0.2;8984.3;4.27559e-84;2.13169e-82;0.540865;2.48184e-86;3.252e-86;100.459
0.21;8978.43;4.27323e-84;2.13102e-82;0.540865;2.47934e-86;3.25072e-86;100.459
