0;9111.9;7.86462e-114;3.90275e-112;0.540865;4.60844e-116;5.96253e-116;100.459
0.01;9105.03;7.86035e-114;3.90152e-112;0.540865;4.6037e-116;5.96027e-116;100.459
0.02;9098.22;7.85607e-114;3.9003e-112;0.540865;4.59896e-116;5.95801e-116;100.459
0.03;9091.46;7.8518e-114;3.89908e-112;0.540865;4.59424e-116;5.95575e-116;100.459
0.04;9084.75;7.84752e-114;3.89786e-112;0.540865;4.58953e-116;5.95348e-116;100.459
0.05;9078.1;7.84324e-114;3.89663e-112;0.540865;4.58483e-116;5.9512e-116;100.459
0.06;9071.5;7.83896e-114;3.89541e-112;0.540865;4.58013e-116;5.94893e-116;100.459
0.07;9064.95;7.83468e-114;3.89419e-112;0.540865;4.57545e-116;5.94664e-116;100.459
0.08;9058.45;7.8304e-114;3.89297e-112;0.540865;4.57077e-116;5.94436e-116;100.459
0.09;9052;7.82611e-114;3.89175e-112;0.540865;4.56611e-116;5.94207e-116;100.459
0.1;9045.6;7.82183e-114;3.89053e-112;0.540865;4.56145e-116;5.93978e-116;100.459
0.11;9039.25;7.81754e-114;3.88931e-112;0.540865;4.55681e-116;5.93748e-116;100.459
0.12;9032.96;7.81326e-114;3.88809e-112;0.540865;4.55217e-116;5.93518e-116;100.459
0.13;9026.71;7.80897e-114;3.88687e-112;0.540865;4.54755e-116;5.93287e-116;100.459
0.14;9020.51;7.80468e-114;3.88565e-112;0.540865;4.54293e-116;5.93056e-116;100.459
0.15;9014.35;7.80039e-114;3.88443e-112;0.540865;4.53832e-116;5.92825e-116;100.459
0.16;9008.25;7.7961e-114;3.88322e-112;0.540865;4.53372e-116;5.92594e-116;100.459
0.17;9002.19;7.79181e-114;3.882e-112;0.540865;4.52913e-116;5.92361e-116;100.459
0.18;8996.18;7.78752e-114;3.88078e-112;0.540865;4.52455e-116;5.92129e-116;100.459
0.19;8990.22;7.78323e-114;3.87956e-112;0.540865;4.51998e-116;5.91896e-116;100.459
0.2;8984.3;7.77893e-114;3.87835e-112;0.540865;4.51542e-116;5.91663e-116;100.459
0.21;8978.43;7.77464e-114;3.87713e-112;0.540865;4.51086e-116;5.9143e-116;100.459
0.22;8972.6;7.77035e-114;3.87592e-112;0.540865;4.50632e-116;5.91196e-116;100.459
0.23;8966.82;7.76605e-114;3.8747e-112;0.540865;4.50179e-116;5.90961e-116;100.459
0.24;8961.08;7.76176e-114;3.87348e-112;0.540865;4.49726e-116;5.90727e-116;100.459
0.25;8955.39;7.75746e-114;3.87227e-112;0.540865;4.49274e-116;5.90492e-116;100.459
0.26;8949.74;7.75316e-114;3.87105e-112;0.540865;4.48824e-116;5.90256e-116;100.459
0.27;8944.13;7.74887e-114;3.86984e-112;0.540865;4.48374e-116;5.90021e-116;100.459
0.28;8938.57;7.74457e-114;3.86863e-112;0.540865;4.47925e-116;5.89785e-116;100.459
0.29;8933.05;7.74027e-114;3.86741e-112;0.540865;4.47477e-116;5.89548e-116;100.459
0.3;8927.58;7.73597e-114;3.8662e-112;0.540865;4.4703e-116;5.89311e-116;100.459
0.31;8922.14;7.73168e-114;3.86499e-112;0.540865;4.46584e-116;5.89074e-116;100.459
0.32;8916.75;7.72738e-114;3.86378e-112;0.540865;4.46138e-116;5.88837e-116;100.459
0.33;8911.4;7.72308e-114;3.86256e-112;0.540865;4.45694e-116;5.88599e-116;100.459
0.34;8906.09;7.71878e-114;3.86135e-112;0.540865;4.4525e-116;5.88361e-116;100.459
0.35;8900.82;7.71448e-114;3.86014e-112;0.540865;4.44807e-116;5.88122e-116;100.459
0.36;8895.59;7.71018e-114;3.85893e-112;0.540865;4.44365e-116;5.87883e-116;100.459
0.37;8890.4;7.70588e-114;3.85772e-112;0.540865;4.43924e-116;5.87644e-116;100.459
0.38;8885.25;7.70158e-114;3.85651e-112;0.540865;4.43484e-116;5.87405e-116;100.459
0.39;8880.15;7.69728e-114;3.8553e-112;0.540865;4.43045e-116;5.87165e-116;100.459
0.4;8875.08;7.69298e-114;3.85409e-112;0.540865;4.42607e-116;5.86925e-116;100.459
0.41;8870.04;7.68868e-114;3.85288e-112;0.540865;4.42169e-116;5.86684e-116;100.459
0.42;8865.05;7.68438e-114;3.85167e-112;0.540865;4.41733e-116;5.86443e-116;100.459
0.43;8860.1;7.68008e-114;3.85046e-112;0.540865;4.41297e-116;5.86202e-116;100.459
0.44;8855.18;7.67578e-114;3.84925e-112;0.540865;4.40862e-116;5.85961e-116;100.459
0.45;8850.3;7.67148e-114;3.84805e-112;0.540865;4.40428e-116;5.85719e-116;100.459
0.46;8845.46;7.66718e-114;3.84684e-112;0.540865;4.39994e-116;5.85477e-116;100.459
0.47;8840.66;7.66288e-114;3.84563e-112;0.540865;4.39562e-116;5.85234e-116;100.459
0.48;8835.89;7.65858e-114;3.84442e-112;0.540865;4.3913e-116;5.84991e-116;100.459
0.49;8831.16;7.65428e-114;3.84322e-112;0.540865;4.387e-116;5.84748e-116;100.459
0.5;8826.46;7.64998e-114;3.84201e-112;0.540865;4.3827e-116;5.84505e-116;100.459
0.51;8821.8;7.64568e-114;3.8408e-112;0.540865;4.37841e-116;5.84261e-116;100.459
0.52;8817.18;7.64139e-114;3.8396e-112;0.540865;4.37413e-116;5.84017e-116;100.459
0.53;8812.59;7.63709e-114;3.83839e-112;0.540865;4.36985e-116;5.83773e-116;100.459
0.54;8808.04;7.63279e-114;3.83719e-112;0.540865;4.36559e-116;5.83528e-116;100.459
0.55;8803.52;7.62849e-114;3.83599e-112;0.540865;4.36133e-116;5.83283e-116;100.459
0.56;8799.03;7.62419e-114;3.83478e-112;0.540865;4.35708e-116;5.83038e-116;100.459
0.57;8794.58;7.6199e-114;3.83358e-112;0.540865;4.35284e-116;5.82792e-116;100.459
0.58;8790.17;7.6156e-114;3.83237e-112;0.540865;4.34861e-116;5.82546e-116;100.459
0.59;8785.78;7.6113e-114;3.83117e-112;0.540865;4.34438e-116;5.823e-116;100.459
0.6;8781.43;7.60701e-114;3.82997e-112;0.540865;4.34017e-116;5.82054e-116;100.459
0.61;8777.12;7.60271e-114;3.82877e-112;0.540865;4.33596e-116;5.81807e-116;100.459
0.62;8772.83;7.59842e-114;3.82756e-112;0.540865;4.33176e-116;5.8156e-116;100.459
0.63;8768.58;7.59412e-114;3.82636e-112;0.540865;4.32757e-116;5.81313e-116;100.459
0.64;8764.37;7.58983e-114;3.82516e-112;0.540865;4.32338e-116;5.81065e-116;100.459
0.65;8760.18;7.58553e-114;3.82396e-112;0.540865;4.31921e-116;5.80817e-116;100.459
0.66;8756.02;7.58124e-114;3.82276e-112;0.540865;4.31504e-116;5.80569e-116;100.459
0.67;8751.9;7.57695e-114;3.82156e-112;0.540865;4.31088e-116;5.80321e-116;100.459
0.68;8747.81;7.57266e-114;3.82036e-112;0.540865;4.30673e-116;5.80072e-116;100.459
0.69;8743.75;7.56836e-114;3.81916e-112;0.540865;4.30259e-116;5.79823e-116;100.459
0.7;8739.72;7.56407e-114;3.81796e-112;0.540865;4.29845e-116;5.79574e-116;100.459
0.71;8735.72;7.55978e-114;3.81676e-112;0.540865;4.29432e-116;5.79324e-116;100.459
0.72;8731.75;7.55549e-114;3.81556e-112;0.540865;4.2902e-116;5.79074e-116;100.459
0.73;8727.82;7.55121e-114;3.81436e-112;0.540865;4.28609e-116;5.78824e-116;100.459
0.74;8723.91;7.54692e-114;3.81317e-112;0.540865;4.28198e-116;5.78574e-116;100.459
0.75;8720.03;7.54263e-114;3.81197e-112;0.540865;4.27789e-116;5.78323e-116;100.459
0.76;8716.18;7.53834e-114;3.81077e-112;0.540865;4.2738e-116;5.78072e-116;100.459
0.77;8712.36;7.53406e-114;3.80957e-112;0.540865;4.26972e-116;5.77821e-116;100.459
0.78;8708.57;7.52977e-114;3.80838e-112;0.540865;4.26564e-116;5.7757e-116;100.459
0.79;8704.81;7.52549e-114;3.80718e-112;0.540865;4.26158e-116;5.77318e-116;100.459
0.8;8701.08;7.52121e-114;3.80599e-112;0.540865;4.25752e-116;5.77066e-116;100.459
0.81;8697.37;7.51692e-114;3.80479e-112;0.540865;4.25347e-116;5.76814e-116;100.459
0.82;8693.69;7.51264e-114;3.8036e-112;0.540865;4.24943e-116;5.76562e-116;100.459
0.83;8690.05;7.50836e-114;3.8024e-112;0.540865;4.24539e-116;5.76309e-116;100.459
0.84;8686.43;7.50408e-114;3.80121e-112;0.540865;4.24136e-116;5.76056e-116;100.459
0.85;8682.83;7.4998e-114;3.80001e-112;0.540865;4.23734e-116;5.75803e-116;100.459
0.86;8679.27;7.49552e-114;3.79882e-112;0.540865;4.23333e-116;5.75549e-116;100.459
0.87;8675.73;7.49125e-114;3.79762e-112;0.540865;4.22933e-116;5.75296e-116;100.459
0.88;8672.22;7.48697e-114;3.79643e-112;0.540865;4.22533e-116;5.75042e-116;100.459
0.89;8668.73;7.4827e-114;3.79524e-112;0.540865;4.22134e-116;5.74787e-116;100.459
0.9;8665.27;7.47842e-114;3.79405e-112;0.540865;4.21736e-116;5.74533e-116;100.459
0.91;8661.84;7.47415e-114;3.79285e-112;0.540865;4.21338e-116;5.74278e-116;100.459
0.92;8658.43;7.46988e-114;3.79166e-112;0.540865;4.20941e-116;5.74023e-116;100.459
0.93;8655.05;7.46561e-114;3.79047e-112;0.540865;4.20545e-116;5.73768e-116;100.459
0.94;8651.7;7.46134e-114;3.78928e-112;0.540865;4.2015e-116;5.73513e-116;100.459
0.95;8648.37;7.45707e-114;3.78809e-112;0.540865;4.19755e-116;5.73257e-116;100.459
0.96;8645.07;7.4528e-114;3.7869e-112;0.540865;4.19362e-116;5.73002e-116;100.459
0.97;8641.79;7.44853e-114;3.78571e-112;0.540865;4.18969e-116;5.72745e-116;100.459
0.98;8638.53;7.44427e-114;3.78452e-112;0.540865;4.18576e-116;5.72489e-116;100.459
0.99;8635.3;7.44001e-114;3.78333e-112;0.540865;4.18185e-116;5.72233e-116;100.459
1;8632.1;7.43574e-114;3.78214e-112;0.540865;4.17794e-116;5.71976e-116;100.459
1.01;8628.92;7.43148e-114;3.78095e-112;0.540865;4.17404e-116;5.71719e-116;100.459
1.02;8625.77;7.42722e-114;3.77976e-112;0.540865;4.17014e-116;5.71462e-116;100.459
1.03;8622.63;7.42296e-114;3.77858e-112;0.540865;4.16625e-116;5.71204e-116;100.459
1.04;8619.53;7.4187e-114;3.77739e-112;0.540865;4.16237e-116;5.70947e-116;100.459
1.05;8616.44;7.41445e-114;3.7762e-112;0.540865;4.1585e-116;5.70689e-116;100.459
1.06;8613.38;7.41019e-114;3.77501e-112;0.540865;4.15464e-116;5.70431e-116;100.459
1.07;8610.35;7.40593e-114;3.77383e-112;0.540865;4.15078e-116;5.70172e-116;100.459
1.08;8607.33;7.40168e-114;3.77264e-112;0.540865;4.14692e-116;5.69914e-116;100.459
1.09;8604.34;7.39743e-114;3.77146e-112;0.540865;4.14308e-116;5.69655e-116;100.459
1.1;8601.37;7.39318e-114;3.77027e-112;0.540865;4.13924e-116;5.69396e-116;100.459
1.11;8598.43;7.38893e-114;3.76909e-112;0.540865;4.13541e-116;5.69137e-116;100.459
1.12;8595.51;7.38468e-114;3.7679e-112;0.540865;4.13159e-116;5.68878e-116;100.459
1.13;8592.61;7.38044e-114;3.76672e-112;0.540865;4.12777e-116;5.68618e-116;100.459
1.14;8589.73;7.37619e-114;3.76553e-112;0.540865;4.12396e-116;5.68359e-116;100.459
1.15;8586.87;7.37195e-114;3.76435e-112;0.540865;4.12016e-116;5.68099e-116;100.459
1.16;8584.04;7.3677e-114;3.76316e-112;0.540865;4.11637e-116;5.67839e-116;100.459
1.17;8581.23;7.36346e-114;3.76198e-112;0.540865;4.11258e-116;5.67578e-116;100.459
1.18;8578.44;7.35922e-114;3.7608e-112;0.540865;4.1088e-116;5.67318e-116;100.459
1.19;8575.67;7.35499e-114;3.75962e-112;0.540865;4.10502e-116;5.67057e-116;100.459
1.2;8572.92;7.35075e-114;3.75843e-112;0.540865;4.10125e-116;5.66796e-116;100.459
1.21;8570.19;7.34651e-114;3.75725e-112;0.540865;4.09749e-116;5.66535e-116;100.459
1.22;8567.49;7.34228e-114;3.75607e-112;0.540865;4.09374e-116;5.66274e-116;100.459
1.23;8564.8;7.33805e-114;3.75489e-112;0.540865;4.08999e-116;5.66012e-116;100.459
1.24;8562.14;7.33382e-114;3.75371e-112;0.540865;4.08625e-116;5.6575e-116;100.459
