0;9111.9;7.10236e-139;3.52448e-137;0.540865;4.16178e-141;5.38463e-141;100.459
0.01;9105.03;7.0985e-139;3.52338e-137;0.540865;4.15749e-141;5.38259e-141;100.459
0.02;9098.22;7.09464e-139;3.52227e-137;0.540865;4.15322e-141;5.38055e-141;100.459
0.03;9091.46;7.09078e-139;3.52117e-137;0.540865;4.14896e-141;5.3785e-141;100.459
0.04;9084.75;7.08692e-139;3.52007e-137;0.540865;4.1447e-141;5.37645e-141;100.459
0.05;9078.1;7.08305e-139;3.51896e-137;0.540865;4.14045e-141;5.3744e-141;100.459
0.06;9071.5;7.07919e-139;3.51786e-137;0.540865;4.13622e-141;5.37234e-141;100.459
0.07;9064.95;7.07532e-139;3.51676e-137;0.540865;4.13199e-141;5.37028e-141;100.459
0.08;9058.45;7.07146e-139;3.51565e-137;0.540865;4.12776e-141;5.36822e-141;100.459
0.09;9052;7.06759e-139;3.51455e-137;0.540865;4.12355e-141;5.36615e-141;100.459
0.1;9045.6;7.06372e-139;3.51345e-137;0.540865;4.11935e-141;5.36408e-141;100.459
0.11;9039.25;7.05985e-139;3.51235e-137;0.540865;4.11515e-141;5.36201e-141;100.459
0.12;9032.96;7.05598e-139;3.51125e-137;0.540865;4.11097e-141;5.35993e-141;100.459
0.13;9026.71;7.0521e-139;3.51015e-137;0.540865;4.10679e-141;5.35785e-141;100.459
0.14;9020.51;7.04823e-139;3.50905e-137;0.540865;4.10262e-141;5.35576e-141;100.459
0.15;9014.35;7.04436e-139;3.50795e-137;0.540865;4.09846e-141;5.35367e-141;100.459
0.16;9008.25;7.04048e-139;3.50685e-137;0.540865;4.0943e-141;5.35158e-141;100.459
0.17;9002.19;7.03661e-139;3.50575e-137;0.540865;4.09016e-141;5.34948e-141;100.459
0.18;8996.18;7.03273e-139;3.50465e-137;0.540865;4.08602e-141;5.34739e-141;100.459
0.19;8990.22;7.02886e-139;3.50355e-137;0.540865;4.08189e-141;5.34528e-141;100.459
0.2;8984.3;7.02498e-139;3.50245e-137;0.540865;4.07777e-141;5.34318e-141;100.459
0.21;8978.43;7.0211e-139;3.50135e-137;0.540865;4.07366e-141;5.34107e-141;100.459
0.22;8972.6;7.01723e-139;3.50025e-137;0.540865;4.06956e-141;5.33896e-141;100.459
0.23;8966.82;7.01335e-139;3.49915e-137;0.540865;4.06546e-141;5.33684e-141;100.459
0.24;8961.08;7.00947e-139;3.49806e-137;0.540865;4.06138e-141;5.33472e-141;100.459
0.25;8955.39;7.00559e-139;3.49696e-137;0.540865;4.0573e-141;5.3326e-141;100.459
0.26;8949.74;7.00171e-139;3.49586e-137;0.540865;4.05323e-141;5.33047e-141;100.459
0.27;8944.13;6.99783e-139;3.49477e-137;0.540865;4.04916e-141;5.32835e-141;100.459
0.28;8938.57;6.99395e-139;3.49367e-137;0.540865;4.04511e-141;5.32621e-141;100.459
0.29;8933.05;6.99007e-139;3.49257e-137;0.540865;4.04106e-141;5.32408e-141;100.459
0.3;8927.58;6.98619e-139;3.49148e-137;0.540865;4.03703e-141;5.32194e-141;100.459
0.31;8922.14;6.9823e-139;3.49038e-137;0.540865;4.033e-141;5.3198e-141;100.459
0.32;8916.75;6.97842e-139;3.48929e-137;0.540865;4.02897e-141;5.31765e-141;100.459
0.33;8911.4;6.97454e-139;3.48819e-137;0.540865;4.02496e-141;5.31551e-141;100.459
0.34;8906.09;6.97066e-139;3.4871e-137;0.540865;4.02095e-141;5.31335e-141;100.459
0.35;8900.82;6.96677e-139;3.48601e-137;0.540865;4.01696e-141;5.3112e-141;100.459
0.36;8895.59;6.96289e-139;3.48491e-137;0.540865;4.01297e-141;5.30904e-141;100.459
0.37;8890.4;6.95901e-139;3.48382e-137;0.540865;4.00898e-141;5.30688e-141;100.459
0.38;8885.25;6.95513e-139;3.48273e-137;0.540865;4.00501e-141;5.30472e-141;100.459
0.39;8880.15;6.95124e-139;3.48163e-137;0.540865;4.00104e-141;5.30255e-141;100.459
0.4;8875.08;6.94736e-139;3.48054e-137;0.540865;3.99708e-141;5.30038e-141;100.459
0.41;8870.04;6.94348e-139;3.47945e-137;0.540865;3.99313e-141;5.29821e-141;100.459
0.42;8865.05;6.93959e-139;3.47836e-137;0.540865;3.98919e-141;5.29604e-141;100.459
0.43;8860.1;6.93571e-139;3.47727e-137;0.540865;3.98525e-141;5.29386e-141;100.459
0.44;8855.18;6.93183e-139;3.47617e-137;0.540865;3.98132e-141;5.29168e-141;100.459
0.45;8850.3;6.92794e-139;3.47508e-137;0.540865;3.9774e-141;5.28949e-141;100.459
0.46;8845.46;6.92406e-139;3.47399e-137;0.540865;3.97349e-141;5.28731e-141;100.459
0.47;8840.66;6.92018e-139;3.4729e-137;0.540865;3.96959e-141;5.28512e-141;100.459
0.48;8835.89;6.91629e-139;3.47181e-137;0.540865;3.96569e-141;5.28293e-141;100.459
0.49;8831.16;6.91241e-139;3.47072e-137;0.540865;3.9618e-141;5.28073e-141;100.459
0.5;8826.46;6.90853e-139;3.46963e-137;0.540865;3.95792e-141;5.27853e-141;100.459
0.51;8821.8;6.90465e-139;3.46855e-137;0.540865;3.95404e-141;5.27633e-141;100.459
0.52;8817.18;6.90076e-139;3.46746e-137;0.540865;3.95018e-141;5.27413e-141;100.459
0.53;8812.59;6.89688e-139;3.46637e-137;0.540865;3.94632e-141;5.27192e-141;100.459
0.54;8808.04;6.893e-139;3.46528e-137;0.540865;3.94246e-141;5.26971e-141;100.459
0.55;8803.52;6.88912e-139;3.46419e-137;0.540865;3.93862e-141;5.2675e-141;100.459
0.56;8799.03;6.88524e-139;3.46311e-137;0.540865;3.93478e-141;5.26528e-141;100.459
0.57;8794.58;6.88136e-139;3.46202e-137;0.540865;3.93095e-141;5.26307e-141;100.459
0.58;8790.17;6.87748e-139;3.46093e-137;0.540865;3.92713e-141;5.26085e-141;100.459
0.59;8785.78;6.8736e-139;3.45984e-137;0.540865;3.92332e-141;5.25862e-141;100.459
0.6;8781.43;6.86972e-139;3.45876e-137;0.540865;3.91951e-141;5.2564e-141;100.459
0.61;8777.12;6.86584e-139;3.45767e-137;0.540865;3.91571e-141;5.25417e-141;100.459
0.62;8772.83;6.86196e-139;3.45659e-137;0.540865;3.91192e-141;5.25194e-141;100.459
0.63;8768.58;6.85808e-139;3.4555e-137;0.540865;3.90813e-141;5.24971e-141;100.459
0.64;8764.37;6.8542e-139;3.45442e-137;0.540865;3.90435e-141;5.24747e-141;100.459
0.65;8760.18;6.85033e-139;3.45333e-137;0.540865;3.90058e-141;5.24523e-141;100.459
0.66;8756.02;6.84645e-139;3.45225e-137;0.540865;3.89682e-141;5.24299e-141;100.459
0.67;8751.9;6.84257e-139;3.45116e-137;0.540865;3.89306e-141;5.24075e-141;100.459
0.68;8747.81;6.8387e-139;3.45008e-137;0.540865;3.88931e-141;5.2385e-141;100.459
0.69;8743.75;6.83482e-139;3.449e-137;0.540865;3.88557e-141;5.23625e-141;100.459
0.7;8739.72;6.83095e-139;3.44791e-137;0.540865;3.88183e-141;5.234e-141;100.459
0.71;8735.72;6.82707e-139;3.44683e-137;0.540865;3.87811e-141;5.23175e-141;100.459
0.72;8731.75;6.8232e-139;3.44575e-137;0.540865;3.87438e-141;5.22949e-141;100.459
0.73;8727.82;6.81932e-139;3.44467e-137;0.540865;3.87067e-141;5.22723e-141;100.459
0.74;8723.91;6.81545e-139;3.44359e-137;0.540865;3.86696e-141;5.22497e-141;100.459
0.75;8720.03;6.81158e-139;3.4425e-137;0.540865;3.86326e-141;5.22271e-141;100.459
0.76;8716.18;6.80771e-139;3.44142e-137;0.540865;3.85957e-141;5.22044e-141;100.459
0.77;8712.36;6.80384e-139;3.44034e-137;0.540865;3.85589e-141;5.21817e-141;100.459
0.78;8708.57;6.79997e-139;3.43926e-137;0.540865;3.85221e-141;5.2159e-141;100.459
0.79;8704.81;6.7961e-139;3.43818e-137;0.540865;3.84854e-141;5.21363e-141;100.459
0.8;8701.08;6.79223e-139;3.4371e-137;0.540865;3.84487e-141;5.21136e-141;100.459
0.81;8697.37;6.78837e-139;3.43602e-137;0.540865;3.84121e-141;5.20908e-141;100.459
0.82;8693.69;6.7845e-139;3.43494e-137;0.540865;3.83756e-141;5.2068e-141;100.459
0.83;8690.05;6.78063e-139;3.43386e-137;0.540865;3.83392e-141;5.20452e-141;100.459
0.84;8686.43;6.77677e-139;3.43278e-137;0.540865;3.83028e-141;5.20223e-141;100.459
0.85;8682.83;6.7729e-139;3.43171e-137;0.540865;3.82665e-141;5.19995e-141;100.459
0.86;8679.27;6.76904e-139;3.43063e-137;0.540865;3.82303e-141;5.19766e-141;100.459
0.87;8675.73;6.76518e-139;3.42955e-137;0.540865;3.81941e-141;5.19537e-141;100.459
0.88;8672.22;6.76132e-139;3.42847e-137;0.540865;3.8158e-141;5.19307e-141;100.459
0.89;8668.73;6.75746e-139;3.4274e-137;0.540865;3.8122e-141;5.19078e-141;100.459
0.9;8665.27;6.7536e-139;3.42632e-137;0.540865;3.8086e-141;5.18848e-141;100.459
0.91;8661.84;6.74974e-139;3.42524e-137;0.540865;3.80501e-141;5.18618e-141;100.459
0.92;8658.43;6.74588e-139;3.42417e-137;0.540865;3.80143e-141;5.18388e-141;100.459
0.93;8655.05;6.74202e-139;3.42309e-137;0.540865;3.79785e-141;5.18157e-141;100.459
0.94;8651.7;6.73817e-139;3.42201e-137;0.540865;3.79428e-141;5.17927e-141;100.459
0.95;8648.37;6.73431e-139;3.42094e-137;0.540865;3.79072e-141;5.17696e-141;100.459
0.96;8645.07;6.73046e-139;3.41986e-137;0.540865;3.78716e-141;5.17465e-141;100.459
0.97;8641.79;6.72661e-139;3.41879e-137;0.540865;3.78361e-141;5.17234e-141;100.459
0.98;8638.53;6.72275e-139;3.41772e-137;0.540865;3.78007e-141;5.17002e-141;100.459
0.99;8635.3;6.7189e-139;3.41664e-137;0.540865;3.77653e-141;5.16771e-141;100.459
1;8632.1;6.71505e-139;3.41557e-137;0.540865;3.773e-141;5.16539e-141;100.459
