0;9111.9;3.16694e-231;1.57156e-229;0.540865;1.85573e-233;2.401e-233;100.459
0.01;9105.03;3.16521e-231;1.57107e-229;0.540865;1.85382e-233;2.40009e-233;100.459
0.02;9098.22;3.16349e-231;1.57058e-229;0.540865;1.85192e-233;2.39918e-233;100.459
0.03;9091.46;3.16177e-231;1.57009e-229;0.540865;1.85001e-233;2.39827e-233;100.459
0.04;9084.75;3.16005e-231;1.56959e-229;0.540865;1.84812e-233;2.39735e-233;100.459
0.05;9078.1;3.15833e-231;1.5691e-229;0.540865;1.84622e-233;2.39644e-233;100.459
0.06;9071.5;3.1566e-231;1.56861e-229;0.540865;1.84433e-233;2.39552e-233;100.459
0.07;9064.95;3.15488e-231;1.56812e-229;0.540865;1.84245e-233;2.3946e-233;100.459
0.08;9058.45;3.15315e-231;1.56763e-229;0.540865;1.84057e-233;2.39368e-233;100.459
0.09;9052;3.15143e-231;1.56713e-229;0.540865;1.83869e-233;2.39276e-233;100.459
0.1;9045.6;3.1497e-231;1.56664e-229;0.540865;1.83681e-233;2.39184e-233;100.459
0.11;9039.25;3.14798e-231;1.56615e-229;0.540865;1.83494e-233;2.39091e-233;100.459
0.12;9032.96;3.14625e-231;1.56566e-229;0.540865;1.83307e-233;2.38999e-233;100.459
0.13;9026.71;3.14453e-231;1.56517e-229;0.540865;1.83121e-233;2.38906e-233;100.459
0.14;9020.51;3.1428e-231;1.56468e-229;0.540865;1.82935e-233;2.38813e-233;100.459
0.15;9014.35;3.14107e-231;1.56419e-229;0.540865;1.8275e-233;2.3872e-233;100.459
0.16;9008.25;3.13934e-231;1.5637e-229;0.540865;1.82564e-233;2.38626e-233;100.459
0.17;9002.19;3.13762e-231;1.56321e-229;0.540865;1.8238e-233;2.38533e-233;100.459
0.18;8996.18;3.13589e-231;1.56272e-229;0.540865;1.82195e-233;2.38439e-233;100.459
0.19;8990.22;3.13416e-231;1.56223e-229;0.540865;1.82011e-233;2.38346e-233;100.459
0.2;8984.3;3.13243e-231;1.56174e-229;0.540865;1.81827e-233;2.38252e-233;100.459
0.21;8978.43;3.1307e-231;1.56125e-229;0.540865;1.81644e-233;2.38158e-233;100.459
0.22;8972.6;3.12897e-231;1.56076e-229;0.540865;1.81461e-233;2.38063e-233;100.459
0.23;8966.82;3.12724e-231;1.56027e-229;0.540865;1.81279e-233;2.37969e-233;100.459
0.24;8961.08;3.12551e-231;1.55978e-229;0.540865;1.81096e-233;2.37875e-233;100.459
0.25;8955.39;3.12378e-231;1.55929e-229;0.540865;1.80914e-233;2.3778e-233;100.459
0.26;8949.74;3.12205e-231;1.5588e-229;0.540865;1.80733e-233;2.37685e-233;100.459
0.27;8944.13;3.12032e-231;1.55831e-229;0.540865;1.80552e-233;2.3759e-233;100.459
0.28;8938.57;3.11859e-231;1.55782e-229;0.540865;1.80371e-233;2.37495e-233;100.459
0.29;8933.05;3.11686e-231;1.55733e-229;0.540865;1.80191e-233;2.374e-233;100.459
0.3;8927.58;3.11513e-231;1.55685e-229;0.540865;1.80011e-233;2.37305e-233;100.459
0.31;8922.14;3.1134e-231;1.55636e-229;0.540865;1.79831e-233;2.37209e-233;100.459
0.32;8916.75;3.11167e-231;1.55587e-229;0.540865;1.79651e-233;2.37114e-233;100.459
0.33;8911.4;3.10994e-231;1.55538e-229;0.540865;1.79472e-233;2.37018e-233;100.459
0.34;8906.09;3.10821e-231;1.55489e-229;0.540865;1.79294e-233;2.36922e-233;100.459
0.35;8900.82;3.10648e-231;1.55441e-229;0.540865;1.79116e-233;2.36826e-233;100.459
0.36;8895.59;3.10475e-231;1.55392e-229;0.540865;1.78938e-233;2.3673e-233;100.459
0.37;8890.4;3.10301e-231;1.55343e-229;0.540865;1.7876e-233;2.36633e-233;100.459
0.38;8885.25;3.10128e-231;1.55294e-229;0.540865;1.78583e-233;2.36537e-233;100.459
0.39;8880.15;3.09955e-231;1.55246e-229;0.540865;1.78406e-233;2.3644e-233;100.459
0.4;8875.08;3.09782e-231;1.55197e-229;0.540865;1.78229e-233;2.36344e-233;100.459
0.41;8870.04;3.09609e-231;1.55148e-229;0.540865;1.78053e-233;2.36247e-233;100.459
0.42;8865.05;3.09436e-231;1.551e-229;0.540865;1.77877e-233;2.3615e-233;100.459
0.43;8860.1;3.09262e-231;1.55051e-229;0.540865;1.77702e-233;2.36053e-233;100.459
0.44;8855.18;3.09089e-231;1.55002e-229;0.540865;1.77527e-233;2.35955e-233;100.459
0.45;8850.3;3.08916e-231;1.54954e-229;0.540865;1.77352e-233;2.35858e-233;100.459
0.46;8845.46;3.08743e-231;1.54905e-229;0.540865;1.77178e-233;2.3576e-233;100.459
0.47;8840.66;3.0857e-231;1.54856e-229;0.540865;1.77003e-233;2.35663e-233;100.459
0.48;8835.89;3.08397e-231;1.54808e-229;0.540865;1.7683e-233;2.35565e-233;100.459
