0;9111.9;2.1513e-43;1.06756e-41;0.540865;1.2606e-45;1.631e-45;100.459
0.01;9105.03;2.15013e-43;1.06723e-41;0.540865;1.2593e-45;1.63038e-45;100.459
0.02;9098.22;2.14896e-43;1.06689e-41;0.540865;1.25801e-45;1.62976e-45;100.459
0.03;9091.46;2.14779e-43;1.06656e-41;0.540865;1.25672e-45;1.62914e-45;100.459
0.04;9084.75;2.14662e-43;1.06623e-41;0.540865;1.25543e-45;1.62852e-45;100.459
0.05;9078.1;2.14545e-43;1.06589e-41;0.540865;1.25414e-45;1.6279e-45;100.459
0.06;9071.5;2.14428e-43;1.06556e-41;0.540865;1.25286e-45;1.62728e-45;100.459
0.07;9064.95;2.14311e-43;1.06522e-41;0.540865;1.25157e-45;1.62665e-45;100.459
0.08;9058.45;2.14194e-43;1.06489e-41;0.540865;1.2503e-45;1.62603e-45;100.459
0.09;9052;2.14077e-43;1.06455e-41;0.540865;1.24902e-45;1.6254e-45;100.459
0.1;9045.6;2.13959e-43;1.06422e-41;0.540865;1.24775e-45;1.62478e-45;100.459
0.11;9039.25;2.13842e-43;1.06389e-41;0.540865;1.24648e-45;1.62415e-45;100.459
0.12;9032.96;2.13725e-43;1.06355e-41;0.540865;1.24521e-45;1.62352e-45;100.459
0.13;9026.71;2.13608e-43;1.06322e-41;0.540865;1.24394e-45;1.62289e-45;100.459
0.14;9020.51;2.1349e-43;1.06289e-41;0.540865;1.24268e-45;1.62226e-45;100.459
0.15;9014.35;2.13373e-43;1.06255e-41;0.540865;1.24142e-45;1.62162e-45;100.459
0.16;9008.25;2.13256e-43;1.06222e-41;0.540865;1.24016e-45;1.62099e-45;100.459
0.17;9002.19;2.13138e-43;1.06189e-41;0.540865;1.23891e-45;1.62035e-45;100.459
0.18;8996.18;2.13021e-43;1.06155e-41;0.540865;1.23765e-45;1.61972e-45;100.459
0.19;8990.22;2.12903e-43;1.06122e-41;0.540865;1.2364e-45;1.61908e-45;100.459
0.2;8984.3;2.12786e-43;1.06089e-41;0.540865;1.23515e-45;1.61844e-45;100.459
0.21;8978.43;2.12669e-43;1.06056e-41;0.540865;1.23391e-45;1.61781e-45;100.459
0.22;8972.6;2.12551e-43;1.06022e-41;0.540865;1.23267e-45;1.61717e-45;100.459
