0;9111.9;7.90621e-42;3.92338e-40;0.540865;4.63281e-44;5.99406e-44;100.459
0.01;9105.03;7.90191e-42;3.92215e-40;0.540865;4.62804e-44;5.99179e-44;100.459
0.02;9098.22;7.89761e-42;3.92092e-40;0.540865;4.62328e-44;5.98951e-44;100.459
0.03;9091.46;7.89331e-42;3.91969e-40;0.540865;4.61853e-44;5.98724e-44;100.459
0.04;9084.75;7.88901e-42;3.91847e-40;0.540865;4.6138e-44;5.98496e-44;100.459
0.05;9078.1;7.88471e-42;3.91724e-40;0.540865;4.60907e-44;5.98267e-44;100.459
0.06;9071.5;7.88041e-42;3.91601e-40;0.540865;4.60435e-44;5.98038e-44;100.459
0.07;9064.95;7.8761e-42;3.91478e-40;0.540865;4.59964e-44;5.97809e-44;100.459
0.08;9058.45;7.8718e-42;3.91355e-40;0.540865;4.59494e-44;5.97579e-44;100.459
0.09;9052;7.86749e-42;3.91233e-40;0.540865;4.59025e-44;5.97349e-44;100.459
0.1;9045.6;7.86319e-42;3.9111e-40;0.540865;4.58557e-44;5.97118e-44;100.459
0.11;9039.25;7.85888e-42;3.90987e-40;0.540865;4.5809e-44;5.96887e-44;100.459
0.12;9032.96;7.85457e-42;3.90865e-40;0.540865;4.57624e-44;5.96656e-44;100.459
0.13;9026.71;7.85026e-42;3.90742e-40;0.540865;4.57159e-44;5.96424e-44;100.459
0.14;9020.51;7.84595e-42;3.9062e-40;0.540865;4.56695e-44;5.96192e-44;100.459
0.15;9014.35;7.84164e-42;3.90497e-40;0.540865;4.56232e-44;5.9596e-44;100.459
0.16;9008.25;7.83732e-42;3.90375e-40;0.540865;4.55769e-44;5.95727e-44;100.459
0.17;9002.19;7.83301e-42;3.90252e-40;0.540865;4.55308e-44;5.95494e-44;100.459
0.18;8996.18;7.8287e-42;3.9013e-40;0.540865;4.54847e-44;5.9526e-44;100.459
0.19;8990.22;7.82438e-42;3.90008e-40;0.540865;4.54388e-44;5.95026e-44;100.459
0.2;8984.3;7.82007e-42;3.89885e-40;0.540865;4.53929e-44;5.94792e-44;100.459
0.21;8978.43;7.81575e-42;3.89763e-40;0.540865;4.53472e-44;5.94557e-44;100.459
0.22;8972.6;7.81143e-42;3.89641e-40;0.540865;4.53015e-44;5.94322e-44;100.459
0.23;8966.82;7.80711e-42;3.89519e-40;0.540865;4.52559e-44;5.94086e-44;100.459
0.24;8961.08;7.8028e-42;3.89397e-40;0.540865;4.52104e-44;5.9385e-44;100.459
0.25;8955.39;7.79848e-42;3.89274e-40;0.540865;4.5165e-44;5.93614e-44;100.459
0.26;8949.74;7.79416e-42;3.89152e-40;0.540865;4.51197e-44;5.93377e-44;100.459
0.27;8944.13;7.78984e-42;3.8903e-40;0.540865;4.50745e-44;5.9314e-44;100.459
0.28;8938.57;7.78552e-42;3.88908e-40;0.540865;4.50293e-44;5.92903e-44;100.459
0.29;8933.05;7.7812e-42;3.88786e-40;0.540865;4.49843e-44;5.92665e-44;100.459
0.3;8927.58;7.77688e-42;3.88664e-40;0.540865;4.49393e-44;5.92427e-44;100.459
0.31;8922.14;7.77256e-42;3.88542e-40;0.540865;4.48945e-44;5.92189e-44;100.459
0.32;8916.75;7.76824e-42;3.88421e-40;0.540865;4.48497e-44;5.9195e-44;100.459
0.33;8911.4;7.76392e-42;3.88299e-40;0.540865;4.4805e-44;5.91711e-44;100.459
0.34;8906.09;7.75959e-42;3.88177e-40;0.540865;4.47604e-44;5.91472e-44;100.459
0.35;8900.82;7.75527e-42;3.88055e-40;0.540865;4.47159e-44;5.91232e-44;100.459
0.36;8895.59;7.75095e-42;3.87933e-40;0.540865;4.46715e-44;5.90992e-44;100.459
0.37;8890.4;7.74663e-42;3.87812e-40;0.540865;4.46272e-44;5.90751e-44;100.459
0.38;8885.25;7.7423e-42;3.8769e-40;0.540865;4.45829e-44;5.90511e-44;100.459
0.39;8880.15;7.73798e-42;3.87568e-40;0.540865;4.45388e-44;5.90269e-44;100.459
0.4;8875.08;7.73366e-42;3.87447e-40;0.540865;4.44947e-44;5.90028e-44;100.459
0.41;8870.04;7.72934e-42;3.87325e-40;0.540865;4.44507e-44;5.89786e-44;100.459
0.42;8865.05;7.72501e-42;3.87204e-40;0.540865;4.44068e-44;5.89544e-44;100.459
0.43;8860.1;7.72069e-42;3.87082e-40;0.540865;4.4363e-44;5.89302e-44;100.459
0.44;8855.18;7.71637e-42;3.86961e-40;0.540865;4.43193e-44;5.89059e-44;100.459
0.45;8850.3;7.71205e-42;3.86839e-40;0.540865;4.42756e-44;5.88816e-44;100.459
0.46;8845.46;7.70772e-42;3.86718e-40;0.540865;4.42321e-44;5.88572e-44;100.459
0.47;8840.66;7.7034e-42;3.86596e-40;0.540865;4.41886e-44;5.88329e-44;100.459
0.48;8835.89;7.69908e-42;3.86475e-40;0.540865;4.41452e-44;5.88084e-44;100.459
0.49;8831.16;7.69476e-42;3.86354e-40;0.540865;4.41019e-44;5.8784e-44;100.459
0.5;8826.46;7.69043e-42;3.86233e-40;0.540865;4.40587e-44;5.87595e-44;100.459
0.51;8821.8;7.68611e-42;3.86111e-40;0.540865;4.40156e-44;5.8735e-44;100.459
0.52;8817.18;7.68179e-42;3.8599e-40;0.540865;4.39726e-44;5.87105e-44;100.459
0.53;8812.59;7.67747e-42;3.85869e-40;0.540865;4.39296e-44;5.86859e-44;100.459
0.54;8808.04;7.67315e-42;3.85748e-40;0.540865;4.38867e-44;5.86613e-44;100.459
0.55;8803.52;7.66883e-42;3.85627e-40;0.540865;4.38439e-44;5.86367e-44;100.459
0.56;8799.03;7.66451e-42;3.85506e-40;0.540865;4.38012e-44;5.86121e-44;100.459
0.57;8794.58;7.66019e-42;3.85385e-40;0.540865;4.37586e-44;5.85874e-44;100.459
0.58;8790.17;7.65587e-42;3.85264e-40;0.540865;4.3716e-44;5.85627e-44;100.459
0.59;8785.78;7.65155e-42;3.85143e-40;0.540865;4.36736e-44;5.85379e-44;100.459
0.6;8781.43;7.64723e-42;3.85022e-40;0.540865;4.36312e-44;5.85132e-44;100.459
0.61;8777.12;7.64291e-42;3.84901e-40;0.540865;4.35889e-44;5.84883e-44;100.459
0.62;8772.83;7.63859e-42;3.8478e-40;0.540865;4.35466e-44;5.84635e-44;100.459
0.63;8768.58;7.63428e-42;3.84659e-40;0.540865;4.35045e-44;5.84387e-44;100.459
0.64;8764.37;7.62996e-42;3.84539e-40;0.540865;4.34624e-44;5.84138e-44;100.459
0.65;8760.18;7.62564e-42;3.84418e-40;0.540865;4.34205e-44;5.83888e-44;100.459
0.66;8756.02;7.62133e-42;3.84297e-40;0.540865;4.33786e-44;5.83639e-44;100.459
0.67;8751.9;7.61701e-42;3.84177e-40;0.540865;4.33368e-44;5.83389e-44;100.459
0.68;8747.81;7.6127e-42;3.84056e-40;0.540865;4.3295e-44;5.83139e-44;100.459
0.69;8743.75;7.60838e-42;3.83935e-40;0.540865;4.32534e-44;5.82889e-44;100.459
0.7;8739.72;7.60407e-42;3.83815e-40;0.540865;4.32118e-44;5.82638e-44;100.459
0.71;8735.72;7.59976e-42;3.83694e-40;0.540865;4.31703e-44;5.82387e-44;100.459
0.72;8731.75;7.59544e-42;3.83574e-40;0.540865;4.31289e-44;5.82136e-44;100.459
0.73;8727.82;7.59113e-42;3.83453e-40;0.540865;4.30875e-44;5.81885e-44;100.459
0.74;8723.91;7.58682e-42;3.83333e-40;0.540865;4.30463e-44;5.81633e-44;100.459
0.75;8720.03;7.58251e-42;3.83212e-40;0.540865;4.30051e-44;5.81381e-44;100.459
0.76;8716.18;7.5782e-42;3.83092e-40;0.540865;4.2964e-44;5.81129e-44;100.459
