0;9111.9;1.0483e-290;5.2021e-289;0.540865;6.14274e-293;7.94766e-293;100.459
0.01;9105.03;1.04773e-290;5.20047e-289;0.540865;6.13642e-293;7.94465e-293;100.459
0.02;9098.22;1.04716e-290;5.19884e-289;0.540865;6.13011e-293;7.94163e-293;100.459
0.03;9091.46;1.04659e-290;5.19721e-289;0.540865;6.12382e-293;7.93861e-293;100.459
0.04;9084.75;1.04602e-290;5.19558e-289;0.540865;6.11754e-293;7.93559e-293;100.459
0.05;9078.1;1.04545e-290;5.19395e-289;0.540865;6.11127e-293;7.93256e-293;100.459
0.06;9071.5;1.04488e-290;5.19233e-289;0.540865;6.10501e-293;7.92952e-293;100.459
0.07;9064.95;1.04431e-290;5.1907e-289;0.540865;6.09877e-293;7.92648e-293;100.459
0.08;9058.45;1.04374e-290;5.18907e-289;0.540865;6.09254e-293;7.92344e-293;100.459
0.09;9052;1.04317e-290;5.18744e-289;0.540865;6.08632e-293;7.92039e-293;100.459
0.1;9045.6;1.0426e-290;5.18582e-289;0.540865;6.08012e-293;7.91733e-293;100.459
0.11;9039.25;1.04203e-290;5.18419e-289;0.540865;6.07392e-293;7.91427e-293;100.459
0.12;9032.96;1.04146e-290;5.18257e-289;0.540865;6.06774e-293;7.9112e-293;100.459
0.13;9026.71;1.04088e-290;5.18094e-289;0.540865;6.06158e-293;7.90813e-293;100.459
0.14;9020.51;1.04031e-290;5.17932e-289;0.540865;6.05542e-293;7.90505e-293;100.459
0.15;9014.35;1.03974e-290;5.17769e-289;0.540865;6.04928e-293;7.90197e-293;100.459
0.16;9008.25;1.03917e-290;5.17607e-289;0.540865;6.04315e-293;7.89888e-293;100.459
0.17;9002.19;1.0386e-290;5.17445e-289;0.540865;6.03703e-293;7.89579e-293;100.459
0.18;8996.18;1.03802e-290;5.17282e-289;0.540865;6.03093e-293;7.89269e-293;100.459
0.19;8990.22;1.03745e-290;5.1712e-289;0.540865;6.02483e-293;7.88959e-293;100.459
0.2;8984.3;1.03688e-290;5.16958e-289;0.540865;6.01875e-293;7.88648e-293;100.459
0.21;8978.43;1.03631e-290;5.16796e-289;0.540865;6.01268e-293;7.88336e-293;100.459
0.22;8972.6;1.03574e-290;5.16634e-289;0.540865;6.00663e-293;7.88025e-293;100.459
0.23;8966.82;1.03516e-290;5.16472e-289;0.540865;6.00058e-293;7.87712e-293;100.459
0.24;8961.08;1.03459e-290;5.1631e-289;0.540865;5.99455e-293;7.874e-293;100.459
0.25;8955.39;1.03402e-290;5.16148e-289;0.540865;5.98853e-293;7.87086e-293;100.459
0.26;8949.74;1.03345e-290;5.15986e-289;0.540865;5.98252e-293;7.86773e-293;100.459
0.27;8944.13;1.03287e-290;5.15824e-289;0.540865;5.97653e-293;7.86458e-293;100.459
0.28;8938.57;1.0323e-290;5.15662e-289;0.540865;5.97054e-293;7.86144e-293;100.459
0.29;8933.05;1.03173e-290;5.15501e-289;0.540865;5.96457e-293;7.85829e-293;100.459
0.3;8927.58;1.03115e-290;5.15339e-289;0.540865;5.95861e-293;7.85513e-293;100.459
0.31;8922.14;1.03058e-290;5.15177e-289;0.540865;5.95266e-293;7.85197e-293;100.459
0.32;8916.75;1.03001e-290;5.15016e-289;0.540865;5.94673e-293;7.8488e-293;100.459
0.33;8911.4;1.02944e-290;5.14854e-289;0.540865;5.9408e-293;7.84563e-293;100.459
0.34;8906.09;1.02886e-290;5.14693e-289;0.540865;5.93489e-293;7.84246e-293;100.459
0.35;8900.82;1.02829e-290;5.14531e-289;0.540865;5.92899e-293;7.83928e-293;100.459
0.36;8895.59;1.02772e-290;5.1437e-289;0.540865;5.9231e-293;7.8361e-293;100.459
0.37;8890.4;1.02714e-290;5.14208e-289;0.540865;5.91722e-293;7.83291e-293;100.459
0.38;8885.25;1.02657e-290;5.14047e-289;0.540865;5.91135e-293;7.82971e-293;100.459
0.39;8880.15;1.026e-290;5.13886e-289;0.540865;5.9055e-293;7.82652e-293;100.459
0.4;8875.08;1.02542e-290;5.13724e-289;0.540865;5.89965e-293;7.82332e-293;100.459
0.41;8870.04;1.02485e-290;5.13563e-289;0.540865;5.89382e-293;7.82011e-293;100.459
0.42;8865.05;1.02428e-290;5.13402e-289;0.540865;5.888e-293;7.8169e-293;100.459
0.43;8860.1;1.0237e-290;5.13241e-289;0.540865;5.88219e-293;7.81368e-293;100.459
0.44;8855.18;1.02313e-290;5.1308e-289;0.540865;5.8764e-293;7.81047e-293;100.459
0.45;8850.3;1.02256e-290;5.12919e-289;0.540865;5.87061e-293;7.80724e-293;100.459
0.46;8845.46;1.02198e-290;5.12758e-289;0.540865;5.86483e-293;7.80401e-293;100.459
0.47;8840.66;1.02141e-290;5.12597e-289;0.540865;5.85907e-293;7.80078e-293;100.459
0.48;8835.89;1.02084e-290;5.12436e-289;0.540865;5.85332e-293;7.79755e-293;100.459
0.49;8831.16;1.02027e-290;5.12275e-289;0.540865;5.84758e-293;7.79431e-293;100.459
0.5;8826.46;1.01969e-290;5.12115e-289;0.540865;5.84185e-293;7.79106e-293;100.459
0.51;8821.8;1.01912e-290;5.11954e-289;0.540865;5.83613e-293;7.78781e-293;100.459
0.52;8817.18;1.01855e-290;5.11793e-289;0.540865;5.83042e-293;7.78456e-293;100.459
0.53;8812.59;1.01797e-290;5.11633e-289;0.540865;5.82472e-293;7.7813e-293;100.459
0.54;8808.04;1.0174e-290;5.11472e-289;0.540865;5.81904e-293;7.77804e-293;100.459
0.55;8803.52;1.01683e-290;5.11311e-289;0.540865;5.81336e-293;7.77478e-293;100.459
0.56;8799.03;1.01625e-290;5.11151e-289;0.540865;5.8077e-293;7.77151e-293;100.459
0.57;8794.58;1.01568e-290;5.1099e-289;0.540865;5.80205e-293;7.76823e-293;100.459
0.58;8790.17;1.01511e-290;5.1083e-289;0.540865;5.79641e-293;7.76496e-293;100.459
0.59;8785.78;1.01454e-290;5.1067e-289;0.540865;5.79078e-293;7.76168e-293;100.459
0.6;8781.43;1.01396e-290;5.10509e-289;0.540865;5.78516e-293;7.75839e-293;100.459
0.61;8777.12;1.01339e-290;5.10349e-289;0.540865;5.77955e-293;7.7551e-293;100.459
0.62;8772.83;1.01282e-290;5.10189e-289;0.540865;5.77395e-293;7.75181e-293;100.459
0.63;8768.58;1.01225e-290;5.10029e-289;0.540865;5.76836e-293;7.74851e-293;100.459
0.64;8764.37;1.01167e-290;5.09869e-289;0.540865;5.76278e-293;7.74521e-293;100.459
0.65;8760.18;1.0111e-290;5.09708e-289;0.540865;5.75722e-293;7.74191e-293;100.459
0.66;8756.02;1.01053e-290;5.09548e-289;0.540865;5.75166e-293;7.7386e-293;100.459
0.67;8751.9;1.00996e-290;5.09388e-289;0.540865;5.74612e-293;7.73529e-293;100.459
0.68;8747.81;1.00938e-290;5.09228e-289;0.540865;5.74058e-293;7.73198e-293;100.459
0.69;8743.75;1.00881e-290;5.09069e-289;0.540865;5.73506e-293;7.72866e-293;100.459
0.7;8739.72;1.00824e-290;5.08909e-289;0.540865;5.72955e-293;7.72533e-293;100.459
0.71;8735.72;1.00767e-290;5.08749e-289;0.540865;5.72405e-293;7.72201e-293;100.459
0.72;8731.75;1.0071e-290;5.08589e-289;0.540865;5.71855e-293;7.71868e-293;100.459
0.73;8727.82;1.00653e-290;5.08429e-289;0.540865;5.71307e-293;7.71534e-293;100.459
0.74;8723.91;1.00595e-290;5.0827e-289;0.540865;5.7076e-293;7.71201e-293;100.459
0.75;8720.03;1.00538e-290;5.0811e-289;0.540865;5.70214e-293;7.70867e-293;100.459
0.76;8716.18;1.00481e-290;5.07951e-289;0.540865;5.69669e-293;7.70532e-293;100.459
0.77;8712.36;1.00424e-290;5.07791e-289;0.540865;5.69125e-293;7.70197e-293;100.459
0.78;8708.57;1.00367e-290;5.07632e-289;0.540865;5.68582e-293;7.69862e-293;100.459
0.79;8704.81;1.0031e-290;5.07472e-289;0.540865;5.6804e-293;7.69527e-293;100.459
0.8;8701.08;1.00253e-290;5.07313e-289;0.540865;5.67499e-293;7.69191e-293;100.459
0.81;8697.37;1.00196e-290;5.07153e-289;0.540865;5.66959e-293;7.68855e-293;100.459
0.82;8693.69;1.00139e-290;5.06994e-289;0.540865;5.6642e-293;7.68518e-293;100.459
0.83;8690.05;1.00081e-290;5.06835e-289;0.540865;5.65882e-293;7.68182e-293;100.459
0.84;8686.43;1.00024e-290;5.06676e-289;0.540865;5.65346e-293;7.67844e-293;100.459
0.85;8682.83;9.99674e-291;5.06516e-289;0.540865;5.6481e-293;7.67507e-293;100.459
0.86;8679.27;9.99104e-291;5.06357e-289;0.540865;5.64275e-293;7.67169e-293;100.459
0.87;8675.73;9.98534e-291;5.06198e-289;0.540865;5.63741e-293;7.66831e-293;100.459
0.88;8672.22;9.97964e-291;5.06039e-289;0.540865;5.63208e-293;7.66492e-293;100.459
0.89;8668.73;9.97394e-291;5.0588e-289;0.540865;5.62676e-293;7.66154e-293;100.459
0.9;8665.27;9.96824e-291;5.05721e-289;0.540865;5.62146e-293;7.65814e-293;100.459
0.91;8661.84;9.96255e-291;5.05562e-289;0.540865;5.61616e-293;7.65475e-293;100.459
0.92;8658.43;9.95685e-291;5.05404e-289;0.540865;5.61087e-293;7.65135e-293;100.459
0.93;8655.05;9.95116e-291;5.05245e-289;0.540865;5.60559e-293;7.64795e-293;100.459
0.94;8651.7;9.94547e-291;5.05086e-289;0.540865;5.60032e-293;7.64455e-293;100.459
0.95;8648.37;9.93978e-291;5.04927e-289;0.540865;5.59506e-293;7.64114e-293;100.459
0.96;8645.07;9.93409e-291;5.04769e-289;0.540865;5.58981e-293;7.63773e-293;100.459
0.97;8641.79;9.9284e-291;5.0461e-289;0.540865;5.58457e-293;7.63432e-293;100.459
0.98;8638.53;9.92272e-291;5.04451e-289;0.540865;5.57934e-293;7.6309e-293;100.459
0.99;8635.3;9.91703e-291;5.04293e-289;0.540865;5.57412e-293;7.62748e-293;100.459
1;8632.1;9.91135e-291;5.04134e-289;0.540865;5.56891e-293;7.62406e-293;100.459
1.01;8628.92;9.90567e-291;5.03976e-289;0.540865;5.56371e-293;7.62063e-293;100.459
1.02;8625.77;9.89999e-291;5.03818e-289;0.540865;5.55852e-293;7.61721e-293;100.459
1.03;8622.63;9.89431e-291;5.03659e-289;0.540865;5.55334e-293;7.61377e-293;100.459
1.04;8619.53;9.88864e-291;5.03501e-289;0.540865;5.54817e-293;7.61034e-293;100.459
1.05;8616.44;9.88296e-291;5.03343e-289;0.540865;5.54301e-293;7.6069e-293;100.459
1.06;8613.38;9.87729e-291;5.03184e-289;0.540865;5.53785e-293;7.60346e-293;100.459
1.07;8610.35;9.87162e-291;5.03026e-289;0.540865;5.53271e-293;7.60002e-293;100.459
1.08;8607.33;9.86595e-291;5.02868e-289;0.540865;5.52758e-293;7.59658e-293;100.459
1.09;8604.34;9.86028e-291;5.0271e-289;0.540865;5.52245e-293;7.59313e-293;100.459
1.1;8601.37;9.85462e-291;5.02552e-289;0.540865;5.51734e-293;7.58968e-293;100.459
1.11;8598.43;9.84895e-291;5.02394e-289;0.540865;5.51223e-293;7.58622e-293;100.459
1.12;8595.51;9.84329e-291;5.02236e-289;0.540865;5.50713e-293;7.58277e-293;100.459
1.13;8592.61;9.83763e-291;5.02078e-289;0.540865;5.50205e-293;7.57931e-293;100.459
1.14;8589.73;9.83197e-291;5.0192e-289;0.540865;5.49697e-293;7.57584e-293;100.459
1.15;8586.87;9.82632e-291;5.01763e-289;0.540865;5.4919e-293;7.57238e-293;100.459
1.16;8584.04;9.82066e-291;5.01605e-289;0.540865;5.48684e-293;7.56891e-293;100.459
1.17;8581.23;9.81501e-291;5.01447e-289;0.540865;5.48179e-293;7.56544e-293;100.459
1.18;8578.44;9.80936e-291;5.01289e-289;0.540865;5.47675e-293;7.56197e-293;100.459
1.19;8575.67;9.80371e-291;5.01132e-289;0.540865;5.47172e-293;7.55849e-293;100.459
1.2;8572.92;9.79806e-291;5.00974e-289;0.540865;5.4667e-293;7.55502e-293;100.459
1.21;8570.19;9.79242e-291;5.00817e-289;0.540865;5.46168e-293;7.55154e-293;100.459
1.22;8567.49;9.78677e-291;5.00659e-289;0.540865;5.45668e-293;7.54805e-293;100.459
1.23;8564.8;9.78113e-291;5.00502e-289;0.540865;5.45169e-293;7.54457e-293;100.459
1.24;8562.14;9.77549e-291;5.00344e-289;0.540865;5.4467e-293;7.54108e-293;100.459
1.25;8559.49;9.76985e-291;5.00187e-289;0.540865;5.44172e-293;7.53759e-293;100.459
1.26;8556.87;9.76422e-291;5.0003e-289;0.540865;5.43676e-293;7.53409e-293;100.459
1.27;8554.27;9.75859e-291;4.99872e-289;0.540865;5.4318e-293;7.5306e-293;100.459
1.28;8551.68;9.75295e-291;4.99715e-289;0.540865;5.42685e-293;7.5271e-293;100.459
1.29;8549.12;9.74733e-291;4.99558e-289;0.540865;5.42191e-293;7.5236e-293;100.459
1.3;8546.58;9.7417e-291;4.99401e-289;0.540865;5.41697e-293;7.5201e-293;100.459
1.31;8544.05;9.73607e-291;4.99244e-289;0.540865;5.41205e-293;7.51659e-293;100.459
1.32;8541.55;9.73045e-291;4.99087e-289;0.540865;5.40714e-293;7.51309e-293;100.459
1.33;8539.06;9.72483e-291;4.9893e-289;0.540865;5.40223e-293;7.50958e-293;100.459
1.34;8536.6;9.71921e-291;4.98773e-289;0.540865;5.39733e-293;7.50606e-293;100.459
1.35;8534.15;9.71359e-291;4.98616e-289;0.540865;5.39245e-293;7.50255e-293;100.459
1.36;8531.72;9.70798e-291;4.98459e-289;0.540865;5.38757e-293;7.49903e-293;100.459
1.37;8529.31;9.70237e-291;4.98302e-289;0.540865;5.3827e-293;7.49551e-293;100.459
1.38;8526.92;9.69676e-291;4.98146e-289;0.540865;5.37783e-293;7.49199e-293;100.459
1.39;8524.55;9.69115e-291;4.97989e-289;0.540865;5.37298e-293;7.48847e-293;100.459
1.4;8522.2;9.68554e-291;4.97832e-289;0.540865;5.36814e-293;7.48494e-293;100.459
1.41;8519.86;9.67994e-291;4.97676e-289;0.540865;5.3633e-293;7.48141e-293;100.459
1.42;8517.55;9.67434e-291;4.97519e-289;0.540865;5.35847e-293;7.47788e-293;100.459
1.43;8515.25;9.66874e-291;4.97362e-289;0.540865;5.35366e-293;7.47435e-293;100.459
1.44;8512.97;9.66314e-291;4.97206e-289;0.540865;5.34885e-293;7.47082e-293;100.459
1.45;8510.7;9.65755e-291;4.97049e-289;0.540865;5.34404e-293;7.46728e-293;100.459
1.46;8508.46;9.65196e-291;4.96893e-289;0.540865;5.33925e-293;7.46374e-293;100.459
1.47;8506.23;9.64637e-291;4.96737e-289;0.540865;5.33447e-293;7.4602e-293;100.459
1.48;8504.02;9.64078e-291;4.9658e-289;0.540865;5.32969e-293;7.45666e-293;100.459
1.49;8501.83;9.6352e-291;4.96424e-289;0.540865;5.32492e-293;7.45311e-293;100.459
1.5;8499.65;9.62961e-291;4.96268e-289;0.540865;5.32017e-293;7.44957e-293;100.459
